Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
157,1.2529174375144538,5.0,6.998,5,2713
158,1.2447104546310275,5.0,6.998,5,2713
194,1.2529174375144538,5.0,6.998,5,2713
197,1.2447104546310275,5.0,6.998,5,2713
198,1.2529174375144538,5.0,6.998,5,2713
200,1.2447104546310275,5.0,6.998,5,2713
211,1.2529174375144538,5.0,6.998,5,2713
212,1.4716622635469017,6.0,6.998,5,2713
367,1.6396188490598216,7.0,6.998,5,2713
0,1.0611608070893268,5.0,8.0,5,2714
186,1.1802121911449073,5.0,8.0,5,2714
585,1.2103727594347529,6.0,8.0,5,2714
599,1.1802121911449073,5.0,8.0,5,2714
602,1.2103727594347529,6.0,8.0,5,2714
3388,1.255556772466585,7.0,8.0,5,2714
3535,1.3023414409215008,8.0,8.0,5,2714
3544,1.255556772466585,7.0,8.0,5,2714
3545,1.3023414409215008,8.0,8.0,5,2714
3550,1.4268533378593422,8.0,8.0,5,2714
4303,1.4878100772398926,9.0,8.0,5,2714
4459,1.588042609705446,8.0,8.0,5,2714
0,1.0165054452488966,5.0,7.001,5,2715
47,1.1362428126496664,5.0,7.001,5,2715
48,1.0165054452488966,5.0,7.001,5,2715
49,1.1362428126496664,5.0,7.001,5,2715
105,1.2194059380145104,5.0,7.001,5,2715
122,1.3549492030476338,5.0,7.001,5,2715
330,1.5165897640697863,6.0,7.001,5,2715
2944,1.5315364115653174,7.0,7.001,5,2715
2945,1.5165897640697863,6.0,7.001,5,2715
2946,1.5315364115653174,7.0,7.001,5,2715
2947,1.5165897640697863,6.0,7.001,5,2715
2954,1.5315364115653174,7.0,7.001,5,2715
2955,1.5165897640697863,6.0,7.001,5,2715
2961,1.5315364115653174,7.0,7.001,5,2715
0,0.9696768947162908,5.0,4.001,5,2716
63,1.0916977476052765,5.0,4.001,5,2716
65,1.2476818742739688,5.0,4.001,5,2716
760,1.5195210177039629,4.0,4.001,5,2716
0,0.9933062849524611,5.0,5.0,5,2717
48,1.12142480302195,5.0,5.0,5,2717
578,1.1779766455081224,6.0,5.0,5,2717
851,1.2561057174970627,6.0,5.0,5,2717
1137,1.320026747747584,6.0,5.0,5,2717
4205,1.3370981626621135,5.0,5.0,5,2717
4206,1.320026747747584,6.0,5.0,5,2717
4209,1.3370981626621135,5.0,5.0,5,2717
4214,1.320026747747584,6.0,5.0,5,2717
4216,1.3370981626621135,5.0,5.0,5,2717
4227,1.320026747747584,6.0,5.0,5,2717
4229,1.3370981626621135,5.0,5.0,5,2717
5251,1.421737138475782,6.0,5.0,5,2717
5433,1.5628197335342884,5.0,5.0,5,2717
0,1.0570464697088748,5.0,6.0,5,2718
88,1.1738079504721355,5.0,6.0,5,2718
7879,1.211265074562344,6.0,6.0,5,2718
0,1.0162525642042761,5.0,7.001,5,2719
85,1.1254188345495812,6.0,7.001,5,2719
226,1.1686641949389904,6.0,7.001,5,2719
230,1.1254188345495812,6.0,7.001,5,2719
236,1.1686641949389904,6.0,7.001,5,2719
897,1.200274343802735,7.0,7.001,5,2719
2467,1.2427147438283348,6.0,7.001,5,2719
4111,1.2709868178567367,7.0,7.001,5,2719
4114,1.2427147438283348,6.0,7.001,5,2719
4117,1.2709868178567367,7.0,7.001,5,2719
0,0.8365478674882467,5.0,6.003,5,2720
23,1.067932094705867,5.0,6.003,5,2720
30,1.188993099982049,5.0,6.003,5,2720
72,1.3376916657868552,5.0,6.003,5,2720
333,1.46605948588382,6.0,6.003,5,2720
0,1.056259618522092,5.0,5.0,5,2721
103,1.3847981847262607,5.0,5.0,5,2721
184,1.4933120286271722,5.0,5.0,5,2721
0,0.9267154246532844,5.0,8.005,5,2722
49,1.1356139137433678,6.0,8.005,5,2722
200,1.356834560588884,6.0,8.005,5,2722
476,1.5126620798679309,7.0,8.005,5,2722
788,1.5412269732624129,8.0,8.005,5,2722
0,1.1686009596740092,5.0,5.001,5,2723
526,1.260290176641788,6.0,5.001,5,2723
826,1.269459162111654,4.0,5.001,5,2723
827,1.260290176641788,6.0,5.001,5,2723
967,1.269459162111654,4.0,5.001,5,2723
968,1.260290176641788,6.0,5.001,5,2723
969,1.269459162111654,4.0,5.001,5,2723
1882,1.2955813380834595,5.0,5.001,5,2723
0,0.9668306976324506,5.0,7.0,5,2724
49,1.1352122101513924,6.0,7.0,5,2724
87,1.1119039313825143,5.0,7.0,5,2724
88,1.1352122101513924,6.0,7.0,5,2724
452,1.1404228436625228,6.0,7.0,5,2724
453,1.1352122101513924,6.0,7.0,5,2724
454,1.1404228436625228,6.0,7.0,5,2724
457,1.1352122101513924,6.0,7.0,5,2724
459,1.1404228436625228,6.0,7.0,5,2724
464,1.1352122101513924,6.0,7.0,5,2724
465,1.1404228436625228,6.0,7.0,5,2724
473,1.1352122101513924,6.0,7.0,5,2724
474,1.1404228436625228,6.0,7.0,5,2724
830,1.303475754926434,7.0,7.0,5,2724
867,1.4964184519919204,7.0,7.0,5,2724
0,0.901639626944648,5.0,5.0,5,2725
39,1.0597387934685418,5.0,5.0,5,2725
83,1.277197372067079,6.0,5.0,5,2725
2029,1.3367644219405108,5.0,5.0,5,2725
2033,1.277197372067079,6.0,5.0,5,2725
2034,1.3367644219405108,5.0,5.0,5,2725
2037,1.277197372067079,6.0,5.0,5,2725
2038,1.3367644219405108,5.0,5.0,5,2725
0,1.0662977261228461,5.0,3.997,5,2726
32,1.4313985248536565,5.0,3.997,5,2726
5336,1.5775492731817595,4.0,3.997,5,2726
0,0.7827500014850787,5.0,7.999,5,2727
20,1.1118866795376332,5.0,7.999,5,2727
69,1.2932726735088313,6.0,7.999,5,2727
627,1.508713961800807,6.0,7.999,5,2727
2642,1.538943066466682,7.0,7.999,5,2727
3687,1.607341343044305,8.0,7.999,5,2727
3689,1.538943066466682,7.0,7.999,5,2727
3692,1.607341343044305,8.0,7.999,5,2727
4120,1.698611640687128,8.0,7.999,5,2727
0,0.8259486640852276,5.0,7.0,5,2728
30,1.0528513935455472,5.0,7.0,5,2728
45,1.063414674064716,5.0,7.0,5,2728
68,1.2050216094851538,6.0,7.0,5,2728
10709,1.2114363197948397,7.0,7.0,5,2728
10710,1.2050216094851538,6.0,7.0,5,2728
10711,1.2114363197948397,7.0,7.0,5,2728
10729,1.2050216094851538,6.0,7.0,5,2728
10731,1.2114363197948397,7.0,7.0,5,2728
0,1.0497638557535796,5.0,8.0,5,2729
85,1.1670109856903197,5.0,8.0,5,2729
191,1.2784438674498502,6.0,8.0,5,2729
5505,1.3016993886959731,7.0,8.0,5,2729
31536,1.4917209346185525,8.0,8.0,5,2729
0,1.0137204249932388,5.0,5.0,5,2730
33,1.203353548657662,5.0,5.0,5,2730
0,1.0137897480792417,5.0,5.005,5,2731
62,1.1529763895391842,5.0,5.005,5,2731
150,1.2037110302386702,5.0,5.005,5,2731
0,0.9408706220720253,5.0,6.003,5,2732
49,1.0602073706205764,6.0,6.003,5,2732
63,1.1424776662470242,6.0,6.003,5,2732
123,1.2333451001186995,6.0,6.003,5,2732
0,1.0943202588631324,5.0,5.003,5,2733
51,1.274383086119717,5.0,5.003,5,2733
163,1.3259965770401927,6.0,5.003,5,2733
178,1.4575203382705344,5.0,5.003,5,2733
0,0.9858990896605693,5.0,5.0,5,2734
33,1.2488574419601612,5.0,5.0,5,2734
209,1.368188370970454,6.0,5.0,5,2734
366,1.5812209921484142,5.0,5.0,5,2734
0,0.9186203209098712,5.0,7.0,5,2735
17,1.3263120131320882,5.0,7.0,5,2735
2295,1.3576616878969805,6.0,7.0,5,2735
2448,1.5440303809286442,7.0,7.0,5,2735
0,1.0614941617146856,5.0,7.0,5,2736
230,1.1562575217001114,6.0,7.0,5,2736
930,1.2132737788389165,7.0,7.0,5,2736
1044,1.2684777996257193,7.0,7.0,5,2736
0,1.0760192506292732,5.0,5.998,5,2737
47,1.2648338624720448,5.0,5.998,5,2737
436,1.4839574257632115,6.0,5.998,5,2737
0,1.061472147494812,5.0,4.0,5,2738
28,1.3295620860395254,5.0,4.0,5,2738
3299,1.3557333390657318,4.0,4.0,5,2738
3300,1.3295620860395254,5.0,4.0,5,2738
3301,1.3557333390657318,4.0,4.0,5,2738
0,1.133186943578088,5.0,5.0,5,2739
46,1.2941339410770551,5.0,5.0,5,2739
0,1.0322714537270588,5.0,5.004,5,2740
62,1.162880730122462,5.0,5.004,5,2740
91,1.491122758032963,6.0,5.004,5,2740
24976,1.5191690119356038,5.0,5.004,5,2740
24977,1.491122758032963,6.0,5.004,5,2740
24978,1.5191690119356038,5.0,5.004,5,2740
24982,1.491122758032963,6.0,5.004,5,2740
24988,1.5191690119356038,5.0,5.004,5,2740
0,1.06749790968607,5.0,8.999,5,2741
204,1.1003966686974542,5.0,8.999,5,2741
1451,1.1402556492485312,6.0,8.999,5,2741
1452,1.1003966686974542,5.0,8.999,5,2741
1454,1.1402556492485312,6.0,8.999,5,2741
1851,1.260060893841272,7.0,8.999,5,2741
4446,1.351082553068595,8.0,8.999,5,2741
5111,1.4297713876891005,8.0,8.999,5,2741
5113,1.351082553068595,8.0,8.999,5,2741
5114,1.4297713876891005,8.0,8.999,5,2741
5115,1.351082553068595,8.0,8.999,5,2741
5116,1.4297713876891005,8.0,8.999,5,2741
5893,1.503908655672756,9.0,8.999,5,2741
5915,1.6700874805259858,9.0,8.999,5,2741
0,0.867122368396669,5.0,5.999,5,2742
50,1.044351965802384,5.0,5.999,5,2742
261,1.1237153147929901,6.0,5.999,5,2742
262,1.044351965802384,5.0,5.999,5,2742
264,1.3082010744923365,6.0,5.999,5,2742
0,1.2508232185367056,5.0,5.0,5,2743
0,0.9750975323570096,5.0,6.0,5,2744
22,1.3486418026577678,5.0,6.0,5,2744
182,1.3861228483512702,4.0,6.0,5,2744
183,1.3486418026577678,5.0,6.0,5,2744
197,1.4947079667812813,6.0,6.0,5,2744
0,0.8911491352238499,5.0,5.0,5,2745
35,1.101241964932015,5.0,5.0,5,2745
45,1.146681071410749,5.0,5.0,5,2745
152,1.1983038703052562,5.0,5.0,5,2745
172,1.3809339961633778,4.0,5.0,5,2745
1170,1.4316638580909395,5.0,5.0,5,2745
1172,1.3809339961633778,4.0,5.0,5,2745
1174,1.4316638580909395,5.0,5.0,5,2745
0,1.1659151399990506,5.0,4.0,5,2746
91,1.2477975313001868,5.0,4.0,5,2746
1502,1.3065945972985735,4.0,4.0,5,2746
0,0.8160467989592394,5.0,4.0,5,2747
20,1.175714188432379,6.0,4.0,5,2747
179,1.2412199960244852,5.0,4.0,5,2747
488,1.4467832443853141,4.0,4.0,5,2747
0,1.1031273123038814,5.0,5.0,5,2748
26,1.3768864279664184,5.0,5.0,5,2748
965,1.543522219907585,5.0,5.0,5,2748
0,0.9369940429557744,5.0,5.999,5,2749
43,1.116302018545827,5.0,5.999,5,2749
179,1.2657967449422447,6.0,5.999,5,2749
0,0.867122368396669,5.0,5.0,5,2750
45,1.044351965802384,5.0,5.0,5,2750
119,1.318397777319711,4.0,5.0,5,2750
39722,1.4000334845409108,5.0,5.0,5,2750
0,0.9518275681921279,5.0,5.003,5,2751
45,1.1299317551032673,5.0,5.003,5,2751
768,1.2720864455193788,4.0,5.003,5,2751
897,1.3295414225161206,5.0,5.003,5,2751
899,1.2720864455193788,4.0,5.003,5,2751
900,1.3295414225161206,5.0,5.003,5,2751
903,1.2720864455193788,4.0,5.003,5,2751
904,1.3295414225161206,5.0,5.003,5,2751
905,1.2720864455193788,4.0,5.003,5,2751
906,1.3295414225161206,5.0,5.003,5,2751
0,0.9392819475374804,5.0,5.0,5,2752
66,1.064979505624764,5.0,5.0,5,2752
67,1.1201405946792806,6.0,5.0,5,2752
68,1.064979505624764,5.0,5.0,5,2752
69,1.1201405946792806,6.0,5.0,5,2752
70,1.064979505624764,5.0,5.0,5,2752
78,1.1201405946792806,6.0,5.0,5,2752
86,1.1969515674157607,5.0,5.0,5,2752
582,1.2564135335755808,6.0,5.0,5,2752
707,1.266303354591994,4.0,5.0,5,2752
710,1.2564135335755808,6.0,5.0,5,2752
711,1.266303354591994,4.0,5.0,5,2752
714,1.2564135335755808,6.0,5.0,5,2752
717,1.266303354591994,4.0,5.0,5,2752
720,1.2564135335755808,6.0,5.0,5,2752
727,1.266303354591994,4.0,5.0,5,2752
728,1.2564135335755808,6.0,5.0,5,2752
734,1.266303354591994,4.0,5.0,5,2752
738,1.2564135335755808,6.0,5.0,5,2752
744,1.266303354591994,4.0,5.0,5,2752
746,1.2564135335755808,6.0,5.0,5,2752
747,1.266303354591994,4.0,5.0,5,2752
751,1.2564135335755808,6.0,5.0,5,2752
753,1.266303354591994,4.0,5.0,5,2752
754,1.2564135335755808,6.0,5.0,5,2752
768,1.3581664968852742,5.0,5.0,5,2752
0,1.0569828789684879,5.0,7.002,5,2753
133,1.0891312686667176,5.0,7.002,5,2753
468,1.102545471838992,6.0,7.002,5,2753
478,1.1726911443735024,4.0,7.002,5,2753
498,1.2947654175403975,7.0,7.002,5,2753
0,0.9049507802616054,5.0,5.0,5,2754
25,1.1845946058214125,5.0,5.0,5,2754
75,1.2350200715258068,4.0,5.0,5,2754
76,1.1845946058214125,5.0,5.0,5,2754
77,1.2350200715258068,4.0,5.0,5,2754
129,1.3160305347129344,4.0,5.0,5,2754
1638,1.3599985631146134,5.0,5.0,5,2754
0,0.960398431446737,5.0,5.0,5,2755
42,1.1769145757994146,5.0,5.0,5,2755
88,1.3086951093600916,5.0,5.0,5,2755
287,1.3309375303521287,5.0,5.0,5,2755
292,1.3086951093600916,5.0,5.0,5,2755
293,1.3309375303521287,5.0,5.0,5,2755
295,1.3086951093600916,5.0,5.0,5,2755
296,1.3309375303521287,5.0,5.0,5,2755
11066,1.4602429813425877,5.0,5.0,5,2755
0,1.1842820140645214,5.0,4.0,5,2756
224,1.2874433978291657,4.0,4.0,5,2756
0,0.8994258761925076,5.0,5.0,5,2757
39,1.2274998670564075,5.0,5.0,5,2757
0,1.0001217171037609,5.0,5.0,5,2758
82,1.0705139608412444,5.0,5.0,5,2758
83,1.0001217171037609,5.0,5.0,5,2758
85,1.0705139608412444,5.0,5.0,5,2758
171,1.2026626650355914,6.0,5.0,5,2758
814,1.2973441633912535,5.0,5.0,5,2758
0,1.1520800513429208,5.0,5.992,5,2759
90,1.3029704968956697,6.0,5.992,5,2759
0,1.124987326136696,5.0,5.0,5,2760
32,1.3689298732610324,5.0,5.0,5,2760
8269,1.6328900389384318,5.0,5.0,5,2760
0,1.000841484380112,5.0,10.003,5,2761
130,1.1324481858674726,6.0,10.003,5,2761
820,1.1689667047599557,8.0,10.003,5,2761
883,1.2402554365926504,9.0,10.003,5,2761
1789,1.3247749197846994,8.0,10.003,5,2761
5597,1.4330998635857553,9.0,10.003,5,2761
11684,1.5030941711204964,10.0,10.003,5,2761
11685,1.4330998635857553,9.0,10.003,5,2761
11688,1.5030941711204964,10.0,10.003,5,2761
11689,1.4330998635857553,9.0,10.003,5,2761
11693,1.5030941711204964,10.0,10.003,5,2761
0,1.0765940016682607,5.0,4.0,5,2762
68,1.2439437956876023,5.0,4.0,5,2762
713,1.2725055672399024,5.0,4.0,5,2762
1031,1.3973888750564194,4.0,4.0,5,2762
0,1.0149999860069854,5.0,7.002,5,2763
85,1.1111654932718136,6.0,7.002,5,2763
121,1.1727357581571234,6.0,7.002,5,2763
122,1.1111654932718136,6.0,7.002,5,2763
123,1.1727357581571234,6.0,7.002,5,2763
3390,1.2006229747631552,7.0,7.002,5,2763
0,0.9230799472154747,5.0,5.006,5,2764
19,1.3362321446478957,5.0,5.006,5,2764
69,1.507046184021895,5.0,5.006,5,2764
1537,1.5709999529801673,5.0,5.006,5,2764
0,0.9167153689966131,5.0,7.0,5,2765
32,1.1790821826729982,6.0,7.0,5,2765
69,1.3068524518757414,6.0,7.0,5,2765
1218,1.449320142547801,6.0,7.0,5,2765
2151,1.489357023420045,7.0,7.0,5,2765
0,0.8944045568570431,5.0,5.0,5,2766
34,1.1317101558533296,5.0,5.0,5,2766
970,1.1717661852030545,6.0,5.0,5,2766
2865,1.2104681999422353,5.0,5.0,5,2766
2866,1.1717661852030545,6.0,5.0,5,2766
2868,1.2104681999422353,5.0,5.0,5,2766
2872,1.1717661852030545,6.0,5.0,5,2766
2873,1.2104681999422353,5.0,5.0,5,2766
0,0.9685287145842028,5.0,6.002,5,2767
126,1.1998867981863868,6.0,6.002,5,2767
449,1.2586724095442567,6.0,6.002,5,2767
450,1.1998867981863868,6.0,6.002,5,2767
451,1.2586724095442567,6.0,6.002,5,2767
452,1.1998867981863868,6.0,6.002,5,2767
454,1.2586724095442567,6.0,6.002,5,2767
456,1.1998867981863868,6.0,6.002,5,2767
457,1.2586724095442567,6.0,6.002,5,2767
37966,1.3218441423217897,6.0,6.002,5,2767
0,0.8220947187961359,5.0,5.004,5,2768
22,1.1032702485018322,5.0,5.004,5,2768
36,1.3232478314742835,5.0,5.004,5,2768
215,1.3426547888600209,5.0,5.004,5,2768
293,1.3890560982340325,4.0,5.004,5,2768
435,1.5851791844145908,5.0,5.004,5,2768
0,0.9598568511248479,5.0,8.0,5,2769
80,1.0730455792708382,6.0,8.0,5,2769
510,1.1886333353133451,7.0,8.0,5,2769
875,1.2879031051773233,8.0,8.0,5,2769
4928,1.3054466785237697,8.0,8.0,5,2769
4929,1.2879031051773233,8.0,8.0,5,2769
4931,1.3054466785237697,8.0,8.0,5,2769
43395,1.309422875976478,8.0,8.0,5,2769
43396,1.3054466785237697,8.0,8.0,5,2769
43397,1.309422875976478,8.0,8.0,5,2769
43398,1.3054466785237697,8.0,8.0,5,2769
43400,1.309422875976478,8.0,8.0,5,2769
43401,1.3054466785237697,8.0,8.0,5,2769
43402,1.309422875976478,8.0,8.0,5,2769
43487,1.3054466785237697,8.0,8.0,5,2769
43562,1.309422875976478,8.0,8.0,5,2769
43614,1.3054466785237697,8.0,8.0,5,2769
43620,1.309422875976478,8.0,8.0,5,2769
0,1.0172696170297855,5.0,5.999,5,2770
140,1.0846470683253029,6.0,5.999,5,2770
176,1.261404938570463,6.0,5.999,5,2770
1123,1.34923691275271,6.0,5.999,5,2770
1652,1.4100841037705112,7.0,5.999,5,2770
1654,1.34923691275271,6.0,5.999,5,2770
1656,1.4100841037705112,7.0,5.999,5,2770
2378,1.516818299142412,6.0,5.999,5,2770
0,1.105563197567032,5.0,5.002,5,2771
82,1.2267002676202705,5.0,5.002,5,2771
127,1.4065045780654735,5.0,5.002,5,2771
0,0.99616042771752,5.0,6.0,5,2772
55,1.1218629124315245,4.0,6.0,5,2772
165,1.2471084975241646,5.0,6.0,5,2772
340,1.403081253066779,5.0,6.0,5,2772
786,1.4353311471590453,6.0,6.0,5,2772
0,0.9972569826953308,5.0,8.0,5,2773
48,1.1894792737976914,5.0,8.0,5,2773
2972,1.2254073678995667,6.0,8.0,5,2773
13399,1.2402213132392943,6.0,8.0,5,2773
13400,1.2254073678995667,6.0,8.0,5,2773
13404,1.2402213132392943,6.0,8.0,5,2773
13406,1.2254073678995667,6.0,8.0,5,2773
13407,1.2402213132392943,6.0,8.0,5,2773
13846,1.4386351864679463,7.0,8.0,5,2773
15054,1.504008481688436,8.0,8.0,5,2773
0,1.0490458474963675,5.0,5.0,5,2774
58,1.2782304369405562,5.0,5.0,5,2774
0,0.9286112591230903,5.0,9.0,5,2775
53,1.173593305895031,6.0,9.0,5,2775
95,1.2694349086553542,7.0,9.0,5,2775
858,1.3955948445614395,8.0,9.0,5,2775
1150,1.578107967427181,9.0,9.0,5,2775
0,1.0382420295704777,5.0,5.0,5,2776
95,1.188746638929822,5.0,5.0,5,2776
132,1.2983699635791948,5.0,5.0,5,2776
0,1.0227983986144833,5.0,7.0,5,2777
95,1.1108899522176534,5.0,7.0,5,2777
153,1.2308814746729289,6.0,7.0,5,2777
382,1.2621670585168905,6.0,7.0,5,2777
384,1.2308814746729289,6.0,7.0,5,2777
388,1.2621670585168905,6.0,7.0,5,2777
398,1.2308814746729289,6.0,7.0,5,2777
400,1.2621670585168905,6.0,7.0,5,2777
811,1.3916707473856782,7.0,7.0,5,2777
0,1.091424527435867,5.0,6.0,5,2778
361,1.256051575854253,6.0,6.0,5,2778
4353,1.3057534542620572,7.0,6.0,5,2778
4354,1.256051575854253,6.0,6.0,5,2778
4356,1.3057534542620572,7.0,6.0,5,2778
4358,1.256051575854253,6.0,6.0,5,2778
4363,1.3057534542620572,7.0,6.0,5,2778
7640,1.3298046938267654,6.0,6.0,5,2778
0,1.1051425018769792,5.0,6.0,5,2779
184,1.158756623949934,5.0,6.0,5,2779
186,1.1051425018769792,5.0,6.0,5,2779
188,1.158756623949934,5.0,6.0,5,2779
227,1.2646570706580904,6.0,6.0,5,2779
364,1.3436167753176937,6.0,6.0,5,2779
2969,1.6492889131377941,6.0,6.0,5,2779
3051,1.8913397492631303,6.0,6.0,5,2779
0,0.869914507093277,5.0,2.998,5,2780
31,1.1585457140566218,5.0,2.998,5,2780
75,1.2264105739137006,5.0,2.998,5,2780
139,1.282507852888736,5.0,2.998,5,2780
212,1.3385287012901192,6.0,2.998,5,2780
213,1.282507852888736,5.0,2.998,5,2780
214,1.3385287012901192,6.0,2.998,5,2780
222,1.3714916325234987,4.0,2.998,5,2780
343,1.4090832811516152,4.0,2.998,5,2780
849,1.5095822323910324,3.0,2.998,5,2780
0,1.0820160670508392,5.0,5.001,5,2781
74,1.1790005208496932,5.0,5.001,5,2781
112,1.3248927980420653,5.0,5.001,5,2781
0,0.9551842548776174,5.0,5.0,5,2782
26,1.1798208297648818,6.0,5.0,5,2782
785,1.2196534761817903,5.0,5.0,5,2782
0,1.1460036452882336,5.0,7.002,5,2783
404,1.1919490990574984,6.0,7.002,5,2783
405,1.1460036452882336,5.0,7.002,5,2783
407,1.1919490990574984,6.0,7.002,5,2783
3279,1.4269108591630189,7.0,7.002,5,2783
3504,1.4493714366494224,7.0,7.002,5,2783
3510,1.4269108591630189,7.0,7.002,5,2783
3511,1.4493714366494224,7.0,7.002,5,2783
3513,1.4269108591630189,7.0,7.002,5,2783
3514,1.4493714366494224,7.0,7.002,5,2783
3516,1.4269108591630189,7.0,7.002,5,2783
3518,1.4493714366494224,7.0,7.002,5,2783
3521,1.4269108591630189,7.0,7.002,5,2783
3522,1.4493714366494224,7.0,7.002,5,2783
3530,1.4269108591630189,7.0,7.002,5,2783
3536,1.4493714366494224,7.0,7.002,5,2783
3537,1.4269108591630189,7.0,7.002,5,2783
3539,1.4493714366494224,7.0,7.002,5,2783
3541,1.4269108591630189,7.0,7.002,5,2783
3557,1.4493714366494224,7.0,7.002,5,2783
3662,1.5245377650567953,7.0,7.002,5,2783
5399,1.603414278259315,8.0,7.002,5,2783
5893,1.7185721894775698,7.0,7.002,5,2783
0,1.0098648832965607,5.0,4.0,5,2784
59,1.2751625526250803,4.0,4.0,5,2784
0,0.8969330254403443,5.0,6.001,5,2785
23,1.1478844548284373,5.0,6.001,5,2785
232,1.2220196965038606,6.0,6.001,5,2785
233,1.1478844548284373,5.0,6.001,5,2785
234,1.2220196965038606,6.0,6.001,5,2785
1827,1.4516552810490824,6.0,6.001,5,2785
1994,1.5419373025040444,7.0,6.001,5,2785
3722,1.5837081444875165,6.0,6.001,5,2785
3723,1.5419373025040444,7.0,6.001,5,2785
3724,1.5837081444875165,6.0,6.001,5,2785
0,0.9398656417031893,5.0,5.0,5,2786
129,0.9870808752458365,6.0,5.0,5,2786
160,1.0338953877638224,5.0,5.0,5,2786
171,1.2196534761817903,5.0,5.0,5,2786
0,0.9179826672878112,5.0,7.0,5,2787
55,1.0659054236713539,5.0,7.0,5,2787
86,1.0892973523336238,5.0,7.0,5,2787
121,1.183669495075173,5.0,7.0,5,2787
705,1.2499961821654522,6.0,7.0,5,2787
1045,1.2927496383098274,6.0,7.0,5,2787
1046,1.2499961821654522,6.0,7.0,5,2787
1047,1.2927496383098274,6.0,7.0,5,2787
6462,1.3097764231835962,7.0,7.0,5,2787
27143,1.3711473737532165,8.0,7.0,5,2787
27616,1.4677766867290862,7.0,7.0,5,2787
0,1.0247642185979216,5.0,7.0,5,2788
211,1.075118945800652,5.0,7.0,5,2788
526,1.1495048569038584,4.0,7.0,5,2788
807,1.167902948692171,6.0,7.0,5,2788
808,1.1495048569038584,4.0,7.0,5,2788
812,1.167902948692171,6.0,7.0,5,2788
1102,1.2117503124274882,6.0,7.0,5,2788
1106,1.167902948692171,6.0,7.0,5,2788
1107,1.2117503124274882,6.0,7.0,5,2788
1109,1.167902948692171,6.0,7.0,5,2788
1110,1.2117503124274882,6.0,7.0,5,2788
1784,1.5626112646362533,7.0,7.0,5,2788
0,1.2809076236032209,5.0,5.0,5,2789
0,1.067929567540491,5.0,8.001,5,2790
67,1.1815067717581167,5.0,8.001,5,2790
6782,1.208771215887977,4.0,8.001,5,2790
6816,1.2424122815032521,5.0,8.001,5,2790
7788,1.3279006462221865,6.0,8.001,5,2790
13055,1.3661088352423842,7.0,8.001,5,2790
13179,1.4460968965270407,7.0,8.001,5,2790
13869,1.5443147171775706,8.0,8.001,5,2790
0,1.0715554973690258,5.0,7.995,5,2791
205,1.0998448105770893,5.0,7.995,5,2791
411,1.1237342445258909,6.0,7.995,5,2791
567,1.2625485279785353,7.0,7.995,5,2791
7193,1.2854384908584624,8.0,7.995,5,2791
7200,1.2625485279785353,7.0,7.995,5,2791
7215,1.2854384908584624,8.0,7.995,5,2791
0,0.8923389303080572,5.0,5.0,5,2792
31,1.0747870122081702,5.0,5.0,5,2792
37,1.4287467457506031,5.0,5.0,5,2792
0,1.03478529481551,5.0,5.0,5,2793
157,1.1508554350821896,5.0,5.0,5,2793
525,1.196080278491654,6.0,5.0,5,2793
1579,1.49380164081153,5.0,5.0,5,2793
0,1.132839686796134,5.0,4.0,5,2794
124,1.1834928012154142,5.0,4.0,5,2794
1583,1.2044993108595585,6.0,4.0,5,2794
5435,1.2640303937011463,5.0,4.0,5,2794
6375,1.3409423775876748,4.0,4.0,5,2794
0,1.0335888035729168,5.0,4.0,5,2795
51,1.2417677802443996,4.0,4.0,5,2795
0,1.0365301526022392,5.0,6.0,5,2796
78,1.112187501129511,5.0,6.0,5,2796
2226,1.1661435758258647,4.0,6.0,5,2796
2669,1.2208963820822305,5.0,6.0,5,2796
24356,1.3779066206957333,6.0,6.0,5,2796
0,0.809284630252478,5.0,4.0,5,2797
24,1.074868410382373,5.0,4.0,5,2797
36,1.0946567169049926,5.0,4.0,5,2797
43,1.206190167314708,4.0,4.0,5,2797
0,0.9332806118821239,5.0,5.001,5,2798
34,1.2599311476325874,5.0,5.001,5,2798
0,0.9043058548532009,5.0,5.004,5,2799
49,1.0242845462619932,5.0,5.004,5,2799
197,1.0320581565423312,4.0,5.004,5,2799
204,1.0242845462619932,5.0,5.004,5,2799
268,1.0320581565423312,4.0,5.004,5,2799
447,1.1737184537972718,5.0,5.004,5,2799
6481,1.2792276757787449,4.0,5.004,5,2799
20871,1.360218322122948,5.0,5.004,5,2799
0,1.1016281846778997,5.0,8.003,5,2800
59,1.199788382680852,5.0,8.003,5,2800
70,1.2816495768226943,5.0,8.003,5,2800
125,1.313862169410087,5.0,8.003,5,2800
128,1.2816495768226943,5.0,8.003,5,2800
130,1.313862169410087,5.0,8.003,5,2800
134,1.2816495768226943,5.0,8.003,5,2800
135,1.313862169410087,5.0,8.003,5,2800
189,1.3797429933248864,5.0,8.003,5,2800
190,1.313862169410087,5.0,8.003,5,2800
192,1.5523505214351823,6.0,8.003,5,2800
3887,1.6712857585335652,6.0,8.003,5,2800
4175,1.8123992473936859,7.0,8.003,5,2800
4176,1.6712857585335652,6.0,8.003,5,2800
4177,1.8123992473936859,7.0,8.003,5,2800
4310,2.026282483731439,8.0,8.003,5,2800
0,1.0803059969212814,5.0,5.0,5,2801
