Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
1207,1.228772037020153,6.0,6.0,5,3663
0,1.01985388250785,5.0,6.001,5,3664
32,1.2805058817501727,5.0,6.001,5,3664
154,1.2837062767569603,5.0,6.001,5,3664
155,1.2805058817501727,5.0,6.001,5,3664
1131,1.333362022359206,6.0,6.001,5,3664
0,1.054565604039657,5.0,6.0,5,3665
80,1.4025500999810527,6.0,6.0,5,3665
0,1.0447423594349101,5.0,8.005,5,3666
195,1.1518890030285742,5.0,8.005,5,3666
224,1.2570709867303536,6.0,8.005,5,3666
297,1.3982366655097025,6.0,8.005,5,3666
747,1.617678603704237,7.0,8.005,5,3666
30080,1.6926872492695186,8.0,8.005,5,3666
0,1.2205455466398418,5.0,5.0,5,3667
8683,1.2951619703080994,6.0,5.0,5,3667
8792,1.5768265479966483,5.0,5.0,5,3667
0,0.8871038270212627,5.0,5.999,5,3668
24,1.1797959913273082,5.0,5.999,5,3668
32,1.2226024810247067,5.0,5.999,5,3668
1434,1.2982805002593083,6.0,5.999,5,3668
1528,1.3820434950200953,7.0,5.999,5,3668
40980,1.4710120554465118,6.0,5.999,5,3668
0,0.9371003465098677,5.0,3.0,5,3669
59,1.0372591049234836,6.0,3.0,5,3669
79,1.1430028025670769,4.0,3.0,5,3669
1001,1.1764260486916014,5.0,3.0,5,3669
1693,1.3923212686248065,4.0,3.0,5,3669
1981,1.4484465910980535,4.0,3.0,5,3669
1983,1.3923212686248065,4.0,3.0,5,3669
1988,1.4484465910980535,4.0,3.0,5,3669
2733,1.5664723888121672,3.0,3.0,5,3669
0,0.9947178378555243,5.0,4.0,5,3670
45,1.1870401762033,5.0,4.0,5,3670
495,1.3085248802359406,4.0,4.0,5,3670
0,1.0412935580337128,5.0,5.0,5,3671
52,1.2373598949155535,5.0,5.0,5,3671
66,1.3969288593424587,5.0,5.0,5,3671
0,1.0660893068692834,5.0,5.0,5,3672
65,1.1888280226892423,5.0,5.0,5,3672
111,1.2750224044422505,5.0,5.0,5,3672
333,1.3368291502810394,5.0,5.0,5,3672
0,1.1105474804275688,5.0,5.0,5,3673
57,1.3004473688890665,5.0,5.0,5,3673
0,0.9708870309821181,5.0,6.01,5,3674
113,1.02214107441161,5.0,6.01,5,3674
133,1.2906850567990151,4.0,6.01,5,3674
4043,1.297023114419385,5.0,6.01,5,3674
4044,1.2906850567990151,4.0,6.01,5,3674
4045,1.297023114419385,5.0,6.01,5,3674
4053,1.2906850567990151,4.0,6.01,5,3674
4054,1.297023114419385,5.0,6.01,5,3674
4068,1.2906850567990151,4.0,6.01,5,3674
4070,1.297023114419385,5.0,6.01,5,3674
4074,1.2906850567990151,4.0,6.01,5,3674
4118,1.297023114419385,5.0,6.01,5,3674
4125,1.2906850567990151,4.0,6.01,5,3674
4126,1.297023114419385,5.0,6.01,5,3674
4127,1.2906850567990151,4.0,6.01,5,3674
4130,1.297023114419385,5.0,6.01,5,3674
4131,1.2906850567990151,4.0,6.01,5,3674
4132,1.297023114419385,5.0,6.01,5,3674
4134,1.2906850567990151,4.0,6.01,5,3674
4135,1.297023114419385,5.0,6.01,5,3674
4140,1.2906850567990151,4.0,6.01,5,3674
4141,1.297023114419385,5.0,6.01,5,3674
8867,1.431258706965366,5.0,6.01,5,3674
44401,1.522617069995854,6.0,6.01,5,3674
0,1.0089627094412907,5.0,5.991,5,3675
64,1.1131041100735957,4.0,5.991,5,3675
41324,1.4055989025332032,5.0,5.991,5,3675
41595,1.425514656645737,5.0,5.991,5,3675
41600,1.4055989025332032,5.0,5.991,5,3675
41610,1.425514656645737,5.0,5.991,5,3675
42011,1.507109571308771,6.0,5.991,5,3675
0,1.040001561280264,5.0,6.0,5,3676
106,1.2797540983714562,6.0,6.0,5,3676
0,0.8836433197122223,5.0,5.004,5,3677
50,1.1329177748192,6.0,5.004,5,3677
230,1.1657311465177602,6.0,5.004,5,3677
459,1.3295414225161206,5.0,5.004,5,3677
0,1.0001217171037609,5.0,7.0,5,3678
86,1.0705139608412444,5.0,7.0,5,3678
259,1.1699198565249562,6.0,7.0,5,3678
426,1.3795297277314449,7.0,7.0,5,3678
1215,1.4083632125644883,7.0,7.0,5,3678
1216,1.3795297277314449,7.0,7.0,5,3678
1226,1.4083632125644883,7.0,7.0,5,3678
1242,1.3795297277314449,7.0,7.0,5,3678
1243,1.4083632125644883,7.0,7.0,5,3678
0,1.1579052715754208,5.0,7.0,5,3679
2080,1.2375404246941362,6.0,7.0,5,3679
2415,1.304012262240915,7.0,7.0,5,3679
42501,1.385241043617421,8.0,7.0,5,3679
43027,1.4715892159336912,7.0,7.0,5,3679
0,1.1560931320851549,5.0,7.0,5,3680
3795,1.190641118966536,6.0,7.0,5,3680
15313,1.2217246600504286,6.0,7.0,5,3680
15317,1.190641118966536,6.0,7.0,5,3680
15320,1.2217246600504286,6.0,7.0,5,3680
15324,1.190641118966536,6.0,7.0,5,3680
15327,1.2217246600504286,6.0,7.0,5,3680
18564,1.256788030158908,7.0,7.0,5,3680
18565,1.2217246600504286,6.0,7.0,5,3680
18567,1.256788030158908,7.0,7.0,5,3680
0,0.9237435722186688,5.0,6.999,5,3681
59,1.1478435598757668,6.0,6.999,5,3681
115,1.180704463231079,6.0,6.999,5,3681
160,1.218448264371838,6.0,6.999,5,3681
199,1.2780733763826126,6.0,6.999,5,3681
246,1.392514278428962,7.0,6.999,5,3681
5643,1.4481109261331009,7.0,6.999,5,3681
0,1.0201215918726956,5.0,5.0,5,3682
95,1.1184496862061344,5.0,5.0,5,3682
0,0.928496124096518,5.0,6.0,5,3683
43,1.0559894528081295,5.0,6.0,5,3683
146,1.0998142143882577,5.0,6.0,5,3683
1294,1.2252129440180985,6.0,6.0,5,3683
6197,1.2408591434759555,7.0,6.0,5,3683
6198,1.2252129440180985,6.0,6.0,5,3683
6199,1.2408591434759555,7.0,6.0,5,3683
8537,1.2588159589815389,6.0,6.0,5,3683
0,0.9895749559314352,5.0,8.0,5,3684
73,1.1106597761346944,5.0,8.0,5,3684
186,1.12654602256288,6.0,8.0,5,3684
389,1.1747622407389604,6.0,8.0,5,3684
642,1.2767676211922665,7.0,8.0,5,3684
878,1.3949811449363714,8.0,8.0,5,3684
0,1.0247883500928863,5.0,5.0,5,3685
61,1.1652827973239643,5.0,5.0,5,3685
0,0.9006431279002679,5.0,5.997,5,3686
20,1.2237019920691992,5.0,5.997,5,3686
1724,1.2568144300711193,6.0,5.997,5,3686
2178,1.3041614206321972,6.0,5.997,5,3686
0,0.9993099184441536,5.0,5.998,5,3687
89,1.1294097366458484,5.0,5.998,5,3687
579,1.1899545471591575,6.0,5.998,5,3687
580,1.1294097366458484,5.0,5.998,5,3687
584,1.1899545471591575,6.0,5.998,5,3687
586,1.1294097366458484,5.0,5.998,5,3687
587,1.1899545471591575,6.0,5.998,5,3687
0,1.1057858106608627,5.0,8.0,5,3688
201,1.2032720098414178,6.0,8.0,5,3688
12606,1.2160508020172576,7.0,8.0,5,3688
14976,1.2707482160816381,8.0,8.0,5,3688
0,0.865152382147925,5.0,5.0,5,3689
20,1.2312428615532447,5.0,5.0,5,3689
0,0.8268653174239716,5.0,6.008,5,3690
25,1.0895821354850446,5.0,6.008,5,3690
29,1.1337634655198856,5.0,6.008,5,3690
111,1.1740768998252777,5.0,6.008,5,3690
115,1.1337634655198856,5.0,6.008,5,3690
116,1.1740768998252777,5.0,6.008,5,3690
118,1.1337634655198856,5.0,6.008,5,3690
119,1.1740768998252777,5.0,6.008,5,3690
299,1.4704773974901322,5.0,6.008,5,3690
33966,1.475459070476163,6.0,6.008,5,3690
33971,1.4704773974901322,5.0,6.008,5,3690
33972,1.475459070476163,6.0,6.008,5,3690
33977,1.4704773974901322,5.0,6.008,5,3690
33978,1.475459070476163,6.0,6.008,5,3690
33979,1.4704773974901322,5.0,6.008,5,3690
33982,1.475459070476163,6.0,6.008,5,3690
33983,1.4704773974901322,5.0,6.008,5,3690
33984,1.475459070476163,6.0,6.008,5,3690
0,0.8679322580117144,5.0,8.0,5,3691
24,1.1169752247765423,6.0,8.0,5,3691
153,1.242833740122326,6.0,8.0,5,3691
438,1.3153744686236826,7.0,8.0,5,3691
1834,1.3558073285308592,8.0,8.0,5,3691
1836,1.3153744686236826,7.0,8.0,5,3691
1837,1.3558073285308592,8.0,8.0,5,3691
0,0.964541042083122,5.0,6.0,5,3692
36,1.1739540315987609,5.0,6.0,5,3692
283,1.2219532260467085,5.0,6.0,5,3692
284,1.1739540315987609,5.0,6.0,5,3692
285,1.2219532260467085,5.0,6.0,5,3692
2067,1.3462687825931494,6.0,6.0,5,3692
2111,1.4714197516251004,6.0,6.0,5,3692
0,1.1646356245557308,5.0,7.0,5,3693
3462,1.1703902299031315,6.0,7.0,5,3693
24520,1.3100194362723405,7.0,7.0,5,3693
0,0.9546562695135754,5.0,7.003,5,3694
32,1.1628282577169198,5.0,7.003,5,3694
2251,1.183392327400033,6.0,7.003,5,3694
2256,1.1628282577169198,5.0,7.003,5,3694
2261,1.183392327400033,6.0,7.003,5,3694
14801,1.31167292022257,7.0,7.003,5,3694
0,0.8207856035045052,5.0,8.004,5,3695
19,1.2311260470765992,5.0,8.004,5,3695
122,1.3808886676739454,5.0,8.004,5,3695
153,1.4354847541164169,6.0,8.004,5,3695
154,1.3808886676739454,5.0,8.004,5,3695
157,1.4354847541164169,6.0,8.004,5,3695
540,1.510092472731771,7.0,8.004,5,3695
615,1.6231081678229806,8.0,8.004,5,3695
0,1.0178719489387063,5.0,7.0,5,3696
69,1.198480052943926,6.0,7.0,5,3696
242,1.459865441286222,7.0,7.0,5,3696
1583,1.4977444523219472,8.0,7.0,5,3696
25588,1.5955177402528338,7.0,7.0,5,3696
0,0.9349561418311254,5.0,5.0,5,3697
22,1.2867516115868705,5.0,5.0,5,3697
0,1.1407573888150901,5.0,3.0,5,3698
50,1.316728737757274,5.0,3.0,5,3698
20706,1.5001663215201193,3.0,3.0,5,3698
0,0.8452872020041122,5.0,6.999,5,3699
21,1.190812341422035,5.0,6.999,5,3699
148,1.2354677073311093,6.0,6.999,5,3699
149,1.190812341422035,5.0,6.999,5,3699
151,1.2354677073311093,6.0,6.999,5,3699
329,1.4563031784687281,7.0,6.999,5,3699
459,1.5380634899438381,7.0,6.999,5,3699
460,1.4563031784687281,7.0,6.999,5,3699
461,1.5380634899438381,7.0,6.999,5,3699
0,0.8615382176390777,5.0,7.001,5,3700
28,1.1533042022711673,5.0,7.001,5,3700
117,1.2511072560153667,5.0,7.001,5,3700
681,1.3236017199319676,6.0,7.001,5,3700
1566,1.3315662581937382,7.0,7.001,5,3700
0,1.025159733698813,5.0,5.001,5,3701
393,1.0684003175080277,4.0,5.001,5,3701
424,1.1435334130805987,4.0,5.001,5,3701
19363,1.2290951982035792,5.0,5.001,5,3701
0,0.8644685855096784,5.0,7.007,5,3702
30,1.0539646335120554,5.0,7.007,5,3702
60,1.0902970190400236,5.0,7.007,5,3702
113,1.1464795220008572,6.0,7.007,5,3702
115,1.0902970190400236,5.0,7.007,5,3702
116,1.1464795220008572,6.0,7.007,5,3702
428,1.2907296162819586,7.0,7.007,5,3702
0,1.1110497833678525,5.0,6.003,5,3703
754,1.3485971467173015,6.0,6.003,5,3703
0,1.0523646704443856,5.0,7.0,5,3704
86,1.3266140261650667,5.0,7.0,5,3704
420,1.4159751515747634,5.0,7.0,5,3704
922,1.519021007593577,6.0,7.0,5,3704
1123,1.5628118383572227,7.0,7.0,5,3704
1140,1.519021007593577,6.0,7.0,5,3704
1141,1.5628118383572227,7.0,7.0,5,3704
1207,1.6037723063230502,6.0,7.0,5,3704
1217,1.5628118383572227,7.0,7.0,5,3704
1222,1.6037723063230502,6.0,7.0,5,3704
2440,1.665078438003732,7.0,7.0,5,3704
0,0.8787377933559066,5.0,5.0,5,3705
27,1.153387380668702,5.0,5.0,5,3705
151,1.2114826729167072,6.0,5.0,5,3705
173,1.253698175725567,5.0,5.0,5,3705
229,1.4797637870286828,5.0,5.0,5,3705
0,0.8936574863147199,5.0,4.001,5,3706
35,1.0755723054368065,5.0,4.001,5,3706
175,1.085466536698503,6.0,4.001,5,3706
209,1.114299407266764,6.0,4.001,5,3706
211,1.2414790331074412,6.0,4.001,5,3706
1380,1.279229276551287,5.0,4.001,5,3706
1381,1.2414790331074412,6.0,4.001,5,3706
1383,1.279229276551287,5.0,4.001,5,3706
22020,1.3956583768032107,4.0,4.001,5,3706
0,0.9523042991335856,5.0,4.001,5,3707
64,1.0875239158975671,4.0,4.001,5,3707
79,1.1189145505559412,5.0,4.001,5,3707
116,1.2484828857198034,4.0,4.001,5,3707
562,1.2719112294921642,4.0,4.001,5,3707
784,1.3346518406689591,3.0,4.001,5,3707
785,1.2719112294921642,4.0,4.001,5,3707
786,1.3346518406689591,3.0,4.001,5,3707
2032,1.3835122086594709,4.0,4.001,5,3707
0,1.1175588129072176,5.0,7.0,5,3708
347,1.1472404629375013,6.0,7.0,5,3708
348,1.1175588129072176,5.0,7.0,5,3708
350,1.1472404629375013,6.0,7.0,5,3708
352,1.1175588129072176,5.0,7.0,5,3708
357,1.1472404629375013,6.0,7.0,5,3708
361,1.1175588129072176,5.0,7.0,5,3708
362,1.1472404629375013,6.0,7.0,5,3708
1654,1.374852477249153,7.0,7.0,5,3708
0,1.0907207050246368,5.0,7.0,5,3709
90,1.2395787282706685,5.0,7.0,5,3709
263,1.2714574637060725,6.0,7.0,5,3709
265,1.2395787282706685,5.0,7.0,5,3709
268,1.2714574637060725,6.0,7.0,5,3709
319,1.3687437163779612,7.0,7.0,5,3709
0,1.0823136464411751,5.0,4.0,5,3710
154,1.3080555510077758,4.0,4.0,5,3710
0,0.9110284157921521,5.0,6.001,5,3711
33,1.2593350281702052,5.0,6.001,5,3711
311,1.343410316906673,5.0,6.001,5,3711
554,1.4073249508092978,6.0,6.001,5,3711
1960,1.495756870121324,6.0,6.001,5,3711
4834,1.5059154833966568,7.0,6.001,5,3711
7809,1.5173977897649384,6.0,6.001,5,3711
7812,1.5059154833966568,7.0,6.001,5,3711
7813,1.5173977897649384,6.0,6.001,5,3711
7814,1.5059154833966568,7.0,6.001,5,3711
7817,1.5173977897649384,6.0,6.001,5,3711
7819,1.5059154833966568,7.0,6.001,5,3711
7821,1.5173977897649384,6.0,6.001,5,3711
7824,1.5059154833966568,7.0,6.001,5,3711
7825,1.5173977897649384,6.0,6.001,5,3711
7826,1.5059154833966568,7.0,6.001,5,3711
7838,1.5173977897649384,6.0,6.001,5,3711
7932,1.5059154833966568,7.0,6.001,5,3711
7933,1.5173977897649384,6.0,6.001,5,3711
0,0.8468450075927231,5.0,6.0,5,3712
32,1.1515559293869613,6.0,6.0,5,3712
126,1.2435536216061538,5.0,6.0,5,3712
920,1.3773651236074382,6.0,6.0,5,3712
0,0.9199603096662597,5.0,7.0,5,3713
59,1.175124435404064,5.0,7.0,5,3713
60,1.2975146845307315,4.0,7.0,5,3713
138,1.4021677037148357,5.0,7.0,5,3713
219,1.6238980709086877,6.0,7.0,5,3713
39616,1.6756515728815793,7.0,7.0,5,3713
39617,1.6238980709086877,6.0,7.0,5,3713
39623,1.6756515728815793,7.0,7.0,5,3713
39624,1.6238980709086877,6.0,7.0,5,3713
39625,1.6756515728815793,7.0,7.0,5,3713
0,1.0335727800035694,5.0,5.0,5,3714
43,1.214940632050761,5.0,5.0,5,3714
188,1.3667803673704937,4.0,5.0,5,3714
298,1.460121057438955,5.0,5.0,5,3714
0,1.0129434037949345,5.0,5.0,5,3715
37,1.1928063265752482,5.0,5.0,5,3715
65,1.3916207881493645,5.0,5.0,5,3715
488,1.4119959197563878,5.0,5.0,5,3715
0,0.9971353000988757,5.0,8.0,5,3716
58,1.119423006064734,6.0,8.0,5,3716
102,1.1837342532331658,5.0,8.0,5,3716
137,1.308884122742072,5.0,8.0,5,3716
219,1.6551824521592962,6.0,8.0,5,3716
492,1.8422913676281172,7.0,8.0,5,3716
1948,1.8788680276127216,8.0,8.0,5,3716
0,0.9940376174470958,5.0,9.0,5,3717
105,1.1773546614638288,4.0,9.0,5,3717
989,1.194642415009099,5.0,9.0,5,3717
991,1.1773546614638288,4.0,9.0,5,3717
992,1.194642415009099,5.0,9.0,5,3717
4017,1.2259544351397145,6.0,9.0,5,3717
4621,1.307344435436616,7.0,9.0,5,3717
5803,1.533805683787614,7.0,9.0,5,3717
14397,1.57176780473695,8.0,9.0,5,3717
19923,1.6019390041123407,9.0,9.0,5,3717
0,1.2316114883938534,5.0,6.0,5,3718
1720,1.2889364113749053,6.0,6.0,5,3718
0,0.9810487773238084,5.0,7.0,5,3719
66,1.1458634765012181,6.0,7.0,5,3719
101,1.2258858531878032,6.0,7.0,5,3719
14972,1.2406475206084817,7.0,7.0,5,3719
0,1.100871230217804,5.0,3.0,5,3720
180,1.2200303180601768,6.0,3.0,5,3720
235,1.2489048561992182,4.0,3.0,5,3720
1369,1.2632344995029152,4.0,3.0,5,3720
3129,1.3468684053775084,3.0,3.0,5,3720
0,0.9240429025473366,5.0,4.004,5,3721
50,1.0752435797645339,5.0,4.004,5,3721
124,1.3344245570516122,4.0,4.004,5,3721
0,1.0125325727696153,5.0,6.0,5,3722
66,1.1978956982563738,5.0,6.0,5,3722
128,1.4514768049073548,6.0,6.0,5,3722
0,1.0190801345841254,5.0,5.0,5,3723
87,1.122650078955847,5.0,5.0,5,3723
0,1.2499570415901426,5.0,7.006,5,3724
5873,1.3428443131624912,5.0,7.006,5,3724
9117,1.3985479988916556,6.0,7.006,5,3724
9118,1.3428443131624912,5.0,7.006,5,3724
9119,1.3985479988916556,6.0,7.006,5,3724
9288,1.4482488605451902,7.0,7.006,5,3724
0,1.1485486308923025,5.0,6.003,5,3725
538,1.1720455904975753,6.0,6.003,5,3725
2265,1.3210674489320622,6.0,6.003,5,3725
0,0.9872802269838434,5.0,5.0,5,3726
73,1.1080506871245406,5.0,5.0,5,3726
298,1.1353207154783367,5.0,5.0,5,3726
493,1.1740552919646894,6.0,5.0,5,3726
494,1.1353207154783367,5.0,5.0,5,3726
495,1.1740552919646894,6.0,5.0,5,3726
506,1.2747503748193905,6.0,5.0,5,3726
23927,1.3384995216080917,4.0,5.0,5,3726
29563,1.5608493713097813,5.0,5.0,5,3726
0,1.0352948004457907,5.0,5.0,5,3727
101,1.136443593862931,4.0,5.0,5,3727
346,1.164805845970789,5.0,5.0,5,3727
2994,1.1715418272690292,5.0,5.0,5,3727
19493,1.164805845970789,5.0,5.0,5,3727
19495,1.1715418272690292,5.0,5.0,5,3727
19673,1.164805845970789,5.0,5.0,5,3727
19676,1.1715418272690292,5.0,5.0,5,3727
19681,1.164805845970789,5.0,5.0,5,3727
19682,1.1715418272690292,5.0,5.0,5,3727
19683,1.164805845970789,5.0,5.0,5,3727
19698,1.1715418272690292,5.0,5.0,5,3727
0,1.1720361942188302,5.0,6.0,5,3728
900,1.2762171209412723,5.0,6.0,5,3728
1537,1.3787063651289309,6.0,6.0,5,3728
1580,1.5172580920611511,6.0,6.0,5,3728
0,0.9134194426304763,5.0,6.008,5,3729
27,1.2303745318902441,5.0,6.008,5,3729
38,1.5054490709332684,5.0,6.008,5,3729
1940,1.5979171065971525,6.0,6.008,5,3729
0,1.0401616905833695,5.0,7.0,5,3730
75,1.157887810719305,6.0,7.0,5,3730
307,1.339535307130435,7.0,7.0,5,3730
6701,1.5513250478196066,7.0,7.0,5,3730
0,1.133222033494922,5.0,9.002,5,3731
76,1.2431179688820757,5.0,9.002,5,3731
130,1.296838602842872,5.0,9.002,5,3731
249,1.4051716029852845,6.0,9.002,5,3731
443,1.4459312665486044,6.0,9.002,5,3731
449,1.518164243118875,6.0,9.002,5,3731
450,1.4459312665486044,6.0,9.002,5,3731
451,1.518164243118875,6.0,9.002,5,3731
3312,1.6195322927792437,7.0,9.002,5,3731
3884,1.7823041908870711,8.0,9.002,5,3731
4244,1.9700007212449884,9.0,9.002,5,3731
0,0.9061499069236252,5.0,6.0,5,3732
38,1.1472211227539597,5.0,6.0,5,3732
93,1.2252789832159403,5.0,6.0,5,3732
283,1.347245996605109,6.0,6.0,5,3732
0,0.987817120859524,5.0,6.0,5,3733
37,1.177199803929328,5.0,6.0,5,3733
183,1.225394945292589,5.0,6.0,5,3733
481,1.3395863905711842,6.0,6.0,5,3733
483,1.225394945292589,5.0,6.0,5,3733
485,1.3395863905711842,6.0,6.0,5,3733
0,0.8478501074097675,5.0,7.005,5,3734
26,1.2378215445086518,5.0,7.005,5,3734
555,1.4038817858766033,6.0,7.005,5,3734
1006,1.521957766383233,7.0,7.005,5,3734
0,1.1418224724466173,5.0,7.0,5,3735
216,1.1963318682931499,4.0,7.0,5,3735
218,1.1418224724466173,5.0,7.0,5,3735
220,1.1963318682931499,4.0,7.0,5,3735
221,1.1418224724466173,5.0,7.0,5,3735
223,1.1963318682931499,4.0,7.0,5,3735
2804,1.3196427497035996,4.0,7.0,5,3735
2860,1.390957825213709,5.0,7.0,5,3735
5760,1.4482760319323733,6.0,7.0,5,3735
6577,1.499459325245851,7.0,7.0,5,3735
0,0.9901460093435532,5.0,6.001,5,3736
113,1.0839769820290845,5.0,6.001,5,3736
144,1.2378810584347428,6.0,6.001,5,3736
0,1.0156824143920975,5.0,8.0,5,3737
29,1.286015010116511,5.0,8.0,5,3737
541,1.3781741633255593,6.0,8.0,5,3737
20604,1.5386440752912185,7.0,8.0,5,3737
20936,1.5550720488145917,8.0,8.0,5,3737
0,0.929233281139635,5.0,6.999,5,3738
50,1.1398618798847546,6.0,6.999,5,3738
262,1.1952643274999823,7.0,6.999,5,3738
0,1.0438262401734328,5.0,4.0,5,3739
108,1.1485786384857382,5.0,4.0,5,3739
398,1.2408915022309754,4.0,4.0,5,3739
30087,1.3115770881033815,5.0,4.0,5,3739
30602,1.431055062723624,4.0,4.0,5,3739
31042,1.445907343908875,4.0,4.0,5,3739
31043,1.431055062723624,4.0,4.0,5,3739
31044,1.445907343908875,4.0,4.0,5,3739
31045,1.431055062723624,4.0,4.0,5,3739
31052,1.445907343908875,4.0,4.0,5,3739
31055,1.431055062723624,4.0,4.0,5,3739
31083,1.445907343908875,4.0,4.0,5,3739
0,0.9071916995060956,5.0,7.0,5,3740
47,1.0751560496172925,6.0,7.0,5,3740
74,1.2185659659788985,6.0,7.0,5,3740
20048,1.3242941341934273,7.0,7.0,5,3740
0,1.025496910490986,5.0,5.009,5,3741
79,1.1253705758087849,5.0,5.009,5,3741
140,1.3160581969984906,5.0,5.009,5,3741
0,0.9118593234595023,5.0,7.007,5,3742
37,1.1475315242110713,6.0,7.007,5,3742
340,1.2105251771131136,6.0,7.007,5,3742
919,1.3592509028398163,8.0,7.007,5,3742
6069,1.3917238664044334,8.0,7.007,5,3742
8243,1.4729361324207464,7.0,7.007,5,3742
0,0.9502068028009174,5.0,5.0,5,3743
33,1.2070993039090385,5.0,5.0,5,3743
263,1.2864396734854018,5.0,5.0,5,3743
618,1.4908921511623736,4.0,5.0,5,3743
8445,1.5041221714768174,5.0,5.0,5,3743
8446,1.4908921511623736,4.0,5.0,5,3743
8449,1.5041221714768174,5.0,5.0,5,3743
8450,1.4908921511623736,4.0,5.0,5,3743
8451,1.5041221714768174,5.0,5.0,5,3743
0,0.9762991054983932,5.0,5.001,5,3744
39,1.1676571121271588,5.0,5.001,5,3744
55,1.3166678264136722,5.0,5.001,5,3744
0,1.0078832123467525,5.0,4.001,5,3745
41,1.2328547336559754,5.0,4.001,5,3745
22378,1.3355502754711475,4.0,4.001,5,3745
0,1.0357830486937618,5.0,5.0,5,3746
84,1.241353030755412,5.0,5.0,5,3746
0,0.8648009014795569,5.0,7.006,5,3747
31,1.0941292028315213,5.0,7.006,5,3747
147,1.1566846694146118,5.0,7.006,5,3747
148,1.0941292028315213,5.0,7.006,5,3747
151,1.1566846694146118,5.0,7.006,5,3747
229,1.2540029949371243,5.0,7.006,5,3747
232,1.296445983701729,5.0,7.006,5,3747
234,1.2540029949371243,5.0,7.006,5,3747
236,1.296445983701729,5.0,7.006,5,3747
238,1.2540029949371243,5.0,7.006,5,3747
249,1.296445983701729,5.0,7.006,5,3747
262,1.4121677364165068,5.0,7.006,5,3747
1540,1.450043906984959,6.0,7.006,5,3747
1544,1.4121677364165068,5.0,7.006,5,3747
1545,1.450043906984959,6.0,7.006,5,3747
1720,1.5320709098129055,7.0,7.006,5,3747
0,0.9538504930187477,5.0,6.0,5,3748
179,1.012306955203707,6.0,6.0,5,3748
181,0.9538504930187477,5.0,6.0,5,3748
183,1.012306955203707,6.0,6.0,5,3748
263,1.140745878749081,7.0,6.0,5,3748
337,1.186510623178921,7.0,6.0,5,3748
459,1.4407308000398544,6.0,6.0,5,3748
0,1.1004672757010483,5.0,7.0,5,3749
706,1.2425469681480537,6.0,7.0,5,3749
1050,1.284009033047611,7.0,7.0,5,3749
0,1.2204434922412963,5.0,5.001,5,3750
0,0.9969943503246091,5.0,4.0,5,3751
27,1.291400408362382,5.0,4.0,5,3751
298,1.5030183981071474,4.0,4.0,5,3751
0,1.162306511488883,5.0,4.0,5,3752
349,1.1920889752947181,4.0,4.0,5,3752
0,1.0561885731613792,5.0,5.0,5,3753
85,1.2611923087855268,5.0,5.0,5,3753
0,1.1124142595463111,5.0,5.998,5,3754
181,1.16264340665166,6.0,5.998,5,3754
282,1.1756012900856185,5.0,5.998,5,3754
283,1.16264340665166,6.0,5.998,5,3754
285,1.1756012900856185,5.0,5.998,5,3754
286,1.16264340665166,6.0,5.998,5,3754
288,1.1756012900856185,5.0,5.998,5,3754
292,1.16264340665166,6.0,5.998,5,3754
301,1.1756012900856185,5.0,5.998,5,3754
303,1.16264340665166,6.0,5.998,5,3754
321,1.1756012900856185,5.0,5.998,5,3754
325,1.16264340665166,6.0,5.998,5,3754
326,1.1756012900856185,5.0,5.998,5,3754
327,1.16264340665166,6.0,5.998,5,3754
328,1.1756012900856185,5.0,5.998,5,3754
329,1.16264340665166,6.0,5.998,5,3754
331,1.1756012900856185,5.0,5.998,5,3754
915,1.2308629233629806,6.0,5.998,5,3754
0,0.9849074234843636,5.0,6.002,5,3755
55,1.2098725203131862,5.0,6.002,5,3755
40550,1.2482252998580767,6.0,6.002,5,3755
0,0.9674238369948772,5.0,7.999,5,3756
40,1.2346155057357153,5.0,7.999,5,3756
197,1.2858114484525394,6.0,7.999,5,3756
677,1.4025283086748386,7.0,7.999,5,3756
11783,1.4127265666747777,6.0,7.999,5,3756
11784,1.4025283086748386,7.0,7.999,5,3756
11785,1.4127265666747777,6.0,7.999,5,3756
32212,1.472870729035865,7.0,7.999,5,3756
37266,1.4787678819699615,8.0,7.999,5,3756
37267,1.472870729035865,7.0,7.999,5,3756
37273,1.4787678819699615,8.0,7.999,5,3756
37481,1.472870729035865,7.0,7.999,5,3756
37486,1.4787678819699615,8.0,7.999,5,3756
37540,1.472870729035865,7.0,7.999,5,3756
37542,1.4787678819699615,8.0,7.999,5,3756
37544,1.472870729035865,7.0,7.999,5,3756
37550,1.4787678819699615,8.0,7.999,5,3756
37683,1.472870729035865,7.0,7.999,5,3756
37684,1.4787678819699615,8.0,7.999,5,3756
37685,1.472870729035865,7.0,7.999,5,3756
37686,1.4787678819699615,8.0,7.999,5,3756
37688,1.472870729035865,7.0,7.999,5,3756
37689,1.4787678819699615,8.0,7.999,5,3756
37816,1.472870729035865,7.0,7.999,5,3756
37830,1.4787678819699615,8.0,7.999,5,3756
37836,1.472870729035865,7.0,7.999,5,3756
37837,1.4787678819699615,8.0,7.999,5,3756
37838,1.472870729035865,7.0,7.999,5,3756
37840,1.4787678819699615,8.0,7.999,5,3756
37847,1.472870729035865,7.0,7.999,5,3756
38201,1.4787678819699615,8.0,7.999,5,3756
38202,1.472870729035865,7.0,7.999,5,3756
