Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
100,50,4,7.579258488190504e18,1.357792023367089e19,500
100,50,0,1.3577920233670986e19,1.357792023367089e19,800
100,50,0,1.3577920233670986e19,1.357792023367089e19,1000
100,50,0,1.3577920233670986e19,1.357792023367089e19,1500
100,50,0,1.3577920233670986e19,1.357792023367089e19,2000
1,51,0,1.3415275649076,1.3415275649076,100
1,51,0,1.3415275649076,1.3415275649076,200
1,51,0,1.3415275649076,1.3415275649076,300
1,51,0,1.3415275649076,1.3415275649076,500
1,51,0,1.3415275649076,1.3415275649076,800
1,51,0,1.3415275649076,1.3415275649076,1000
1,51,0,1.3415275649076,1.3415275649076,1500
1,51,0,1.3415275649076,1.3415275649076,2000
5,51,0,66.99868151473005,66.99868151473005,100
5,51,0,66.99868151473005,66.99868151473005,200
5,51,0,66.99868151473005,66.99868151473005,300
5,51,0,66.99868151473005,66.99868151473005,500
5,51,0,66.99868151473005,66.99868151473005,800
5,51,0,66.99868151473005,66.99868151473005,1000
5,51,0,66.99868151473005,66.99868151473005,1500
5,51,0,66.99868151473005,66.99868151473005,2000
10,51,2,385.9589391542098,627.1525560874102,100
10,51,0,627.1525560874096,627.1525560874102,200
10,51,0,627.1525560874096,627.1525560874102,300
10,51,0,627.1525560874096,627.1525560874102,500
10,51,0,627.1525560874096,627.1525560874102,800
10,51,0,627.1525560874096,627.1525560874102,1000
10,51,0,627.1525560874096,627.1525560874102,1500
10,51,0,627.1525560874096,627.1525560874102,2000
25,51,7,168283.3828335949,1.635439071257784e6,100
25,51,3,889771.0543268672,1.635439071257784e6,200
25,51,1,1.4621613646420403e6,1.635439071257784e6,300
25,51,0,1.6354390712577812e6,1.635439071257784e6,500
25,51,0,1.6354390712577812e6,1.635439071257784e6,800
25,51,0,1.6354390712577812e6,1.635439071257784e6,1000
25,51,0,1.6354390712577812e6,1.635439071257784e6,1500
25,51,0,1.6354390712577812e6,1.635439071257784e6,2000
50,51,17,1.0548444114744697e7,8.943916987735936e10,100
50,51,7,7.888939823336393e9,8.943916987735936e10,200
50,51,2,6.5271306945213776e10,8.943916987735936e10,300
50,51,0,8.943916987735936e10,8.943916987735936e10,500
50,51,0,8.943916987735936e10,8.943916987735936e10,800
50,51,0,8.943916987735936e10,8.943916987735936e10,1000
50,51,0,8.943916987735936e10,8.943916987735936e10,1500
50,51,0,8.943916987735936e10,8.943916987735936e10,2000
100,51,32,1.3643581407670771e13,1.8804985644533346e19,100
100,51,20,8.87518701197409e16,1.8804985644533346e19,200
100,51,12,2.2912548652844905e18,1.8804985644533346e19,300
100,51,5,1.0476115646447446e19,1.8804985644533346e19,500
100,51,1,1.865803053758396e19,1.8804985644533346e19,800
100,51,1,1.865803053758396e19,1.8804985644533346e19,1000
100,51,1,1.865803053758396e19,1.8804985644533346e19,1500
100,51,1,1.865803053758396e19,1.8804985644533346e19,2000
5,52,1,2.3381448151652484,2.5512273355889232,100
5,52,0,2.5512273355889232,2.5512273355889232,200
5,52,0,2.5512273355889232,2.5512273355889232,300
5,52,0,2.5512273355889232,2.5512273355889232,500
5,52,0,2.5512273355889232,2.5512273355889232,800
5,52,0,2.5512273355889232,2.5512273355889232,1000
5,52,0,2.5512273355889232,2.5512273355889232,1500
5,52,0,2.5512273355889232,2.5512273355889232,2000
10,52,1,34.21067075488701,37.32839721158666,100
10,52,0,37.32839721158666,37.32839721158666,200
10,52,0,37.32839721158666,37.32839721158666,300
10,52,0,37.32839721158666,37.32839721158666,500
10,52,0,37.32839721158666,37.32839721158666,800
10,52,0,37.32839721158666,37.32839721158666,1000
10,52,0,37.32839721158666,37.32839721158666,1500
10,52,0,37.32839721158666,37.32839721158666,2000
25,52,3,607.9218777922619,1133.129513909213,100
25,52,0,1133.129513909213,1133.129513909213,200
25,52,0,1133.129513909213,1133.129513909213,300
25,52,0,1133.129513909213,1133.129513909213,500
25,52,0,1133.129513909213,1133.129513909213,800
25,52,0,1133.129513909213,1133.129513909213,1000
25,52,0,1133.129513909213,1133.129513909213,1500
25,52,0,1133.129513909213,1133.129513909213,2000
50,52,13,112634.12155223009,2.7581078070369917e6,100
50,52,9,702350.6181081346,2.7581078070369917e6,200
50,52,6,1.4701408011894494e6,2.7581078070369917e6,300
50,52,1,2.6758730263228035e6,2.7581078070369917e6,500
50,52,0,2.7581078070369917e6,2.7581078070369917e6,800
50,52,0,2.7581078070369917e6,2.7581078070369917e6,1000
50,52,0,2.7581078070369917e6,2.7581078070369917e6,1500
50,52,0,2.7581078070369917e6,2.7581078070369917e6,2000
100,52,28,2.2431638015850115e9,1.7346740863309244e14,100
100,52,19,2.1138329566094302e12,1.7346740863309244e14,200
100,52,11,2.9474037472827668e13,1.7346740863309244e14,300
100,52,5,1.2195023896735252e14,1.7346740863309244e14,500
100,52,2,1.6269104294571822e14,1.7346740863309244e14,800
100,52,0,1.7346740863309244e14,1.7346740863309244e14,1000
100,52,0,1.7346740863309244e14,1.7346740863309244e14,1500
100,52,0,1.7346740863309244e14,1.7346740863309244e14,2000
1,53,0,6.685655632607984,6.685655632607984,100
1,53,0,6.685655632607984,6.685655632607984,200
1,53,0,6.685655632607984,6.685655632607984,300
1,53,0,6.685655632607984,6.685655632607984,500
1,53,0,6.685655632607984,6.685655632607984,800
1,53,0,6.685655632607984,6.685655632607984,1000
1,53,0,6.685655632607984,6.685655632607984,1500
1,53,0,6.685655632607984,6.685655632607984,2000
5,53,1,6.685655632607984,7.485960603733022,100
5,53,0,7.485960603733022,7.485960603733022,200
5,53,0,7.485960603733022,7.485960603733022,300
5,53,0,7.485960603733022,7.485960603733022,500
5,53,0,7.485960603733022,7.485960603733022,800
5,53,0,7.485960603733022,7.485960603733022,1000
5,53,0,7.485960603733022,7.485960603733022,1500
5,53,0,7.485960603733022,7.485960603733022,2000
10,53,2,165.23811276122953,189.76858991039924,100
10,53,1,185.01790554881373,189.76858991039924,200
10,53,1,185.01790554881373,189.76858991039924,300
10,53,1,185.01790554881373,189.76858991039924,500
10,53,1,185.01790554881373,189.76858991039924,800
10,53,0,189.76858991039924,189.76858991039924,1000
10,53,0,189.76858991039924,189.76858991039924,1500
10,53,0,189.76858991039924,189.76858991039924,2000
25,53,7,185193.36163548025,1.0491506953766984e6,100
25,53,4,657520.3395769128,1.0491506953766984e6,200
25,53,3,910718.6455177222,1.0491506953766984e6,300
25,53,1,1.0459196748073571e6,1.0491506953766984e6,500
25,53,1,1.0459196748073571e6,1.0491506953766984e6,800
25,53,1,1.0459196748073571e6,1.0491506953766984e6,1000
25,53,1,1.0459196748073571e6,1.0491506953766984e6,1500
25,53,1,1.0459196748073571e6,1.0491506953766984e6,2000
50,53,11,6.351933841496095e11,1.2757370794071807e13,100
50,53,6,6.26388800436958e12,1.2757370794071807e13,200
50,53,4,1.1047508668742836e13,1.2757370794071807e13,300
50,53,3,1.2369948320438307e13,1.2757370794071807e13,500
50,53,3,1.2369948320438307e13,1.2757370794071807e13,800
50,53,2,1.2687570119610727e13,1.2757370794071807e13,1000
50,53,2,1.2687570119610727e13,1.2757370794071807e13,1500
50,53,2,1.2687570119610727e13,1.2757370794071807e13,2000
100,53,35,1.3403313547597484e16,4.1092562766097937e24,100
100,53,19,1.8194485259902883e22,4.1092562766097937e24,200
100,53,13,3.260453920678976e23,4.1092562766097937e24,300
100,53,5,2.8584144102631747e24,4.1092562766097937e24,500
100,53,2,3.9940464996904394e24,4.1092562766097937e24,800
100,53,1,4.096601191298483e24,4.1092562766097937e24,1000
100,53,1,4.096601191298483e24,4.1092562766097937e24,1500
100,53,0,4.1092562766098227e24,4.1092562766097937e24,2000
1,54,0,1.0804869386013412,1.0804869386013412,200
1,54,0,1.0804869386013412,1.0804869386013412,300
1,54,0,1.0804869386013412,1.0804869386013412,500
1,54,0,1.0804869386013412,1.0804869386013412,800
1,54,0,1.0804869386013412,1.0804869386013412,1000
1,54,0,1.0804869386013412,1.0804869386013412,1500
1,54,0,1.0804869386013412,1.0804869386013412,2000
5,54,1,1.6566432838958485,1.789981430171098,100
5,54,0,1.789981430171098,1.789981430171098,200
5,54,0,1.789981430171098,1.789981430171098,300
5,54,0,1.789981430171098,1.789981430171098,500
5,54,0,1.789981430171098,1.789981430171098,800
5,54,0,1.789981430171098,1.789981430171098,1000
5,54,0,1.789981430171098,1.789981430171098,1500
5,54,0,1.789981430171098,1.789981430171098,2000
10,54,1,2.3724233008437507,2.563372389395153,100
10,54,0,2.563372389395153,2.563372389395153,200
10,54,0,2.563372389395153,2.563372389395153,300
10,54,0,2.563372389395153,2.563372389395153,500
10,54,0,2.563372389395153,2.563372389395153,800
10,54,0,2.563372389395153,2.563372389395153,1000
10,54,0,2.563372389395153,2.563372389395153,1500
10,54,0,2.563372389395153,2.563372389395153,2000
25,54,5,530.2171893699652,1372.4607770333803,100
25,54,1,1270.2243109111462,1372.4607770333803,200
25,54,1,1270.2243109111462,1372.4607770333803,300
25,54,1,1270.2243109111462,1372.4607770333803,500
25,54,1,1270.2243109111462,1372.4607770333803,800
25,54,0,1372.4607770333828,1372.4607770333803,1000
25,54,0,1372.4607770333828,1372.4607770333803,1500
25,54,0,1372.4607770333828,1372.4607770333803,2000
50,54,10,3.9936803971569526e8,3.3038612014278874e9,100
50,54,5,1.7109136616153321e9,3.3038612014278874e9,200
50,54,3,2.6689188996177473e9,3.3038612014278874e9,300
50,54,1,3.288488279710479e9,3.3038612014278874e9,500
50,54,1,3.288488279710479e9,3.3038612014278874e9,800
50,54,1,3.288488279710479e9,3.3038612014278874e9,1000
50,54,1,3.288488279710479e9,3.3038612014278874e9,1500
50,54,1,3.288488279710479e9,3.3038612014278874e9,2000
100,54,32,1.2442172380352256e12,2.9031380579414317e17,100
100,54,22,8.508493492632762e14,2.9031380579414317e17,200
100,54,14,2.584532824981752e16,2.9031380579414317e17,300
100,54,4,2.471154965607882e17,2.9031380579414317e17,500
100,54,2,2.8558432587944256e17,2.9031380579414317e17,800
100,54,2,2.8558432587944256e17,2.9031380579414317e17,1000
100,54,2,2.8558432587944256e17,2.9031380579414317e17,1500
100,54,1,2.889629707747924e17,2.9031380579414317e17,2000
1,55,0,2.3173009796617543,2.3173009796617543,100
1,55,0,2.3173009796617543,2.3173009796617543,200
1,55,0,2.3173009796617543,2.3173009796617543,300
1,55,0,2.3173009796617543,2.3173009796617543,500
1,55,0,2.3173009796617543,2.3173009796617543,800
1,55,0,2.3173009796617543,2.3173009796617543,1000
1,55,0,2.3173009796617543,2.3173009796617543,1500
1,55,0,2.3173009796617543,2.3173009796617543,2000
5,55,0,927.4355197074079,927.4355197074079,100
5,55,0,927.4355197074079,927.4355197074079,200
5,55,0,927.4355197074079,927.4355197074079,300
5,55,0,927.4355197074079,927.4355197074079,500
5,55,0,927.4355197074079,927.4355197074079,800
5,55,0,927.4355197074079,927.4355197074079,1000
5,55,0,927.4355197074079,927.4355197074079,1500
5,55,0,927.4355197074079,927.4355197074079,2000
10,55,0,12371.830102703301,12371.830102703301,100
10,55,0,12371.830102703301,12371.830102703301,200
10,55,0,12371.830102703301,12371.830102703301,300
10,55,0,12371.830102703301,12371.830102703301,500
10,55,0,12371.830102703301,12371.830102703301,800
10,55,0,12371.830102703301,12371.830102703301,1000
10,55,0,12371.830102703301,12371.830102703301,1500
10,55,0,12371.830102703301,12371.830102703301,2000
25,55,4,1.286271164843771e6,5.94775769512313e6,100
25,55,1,5.560473840085097e6,5.94775769512313e6,200
25,55,0,5.947757695123152e6,5.94775769512313e6,300
25,55,0,5.947757695123152e6,5.94775769512313e6,500
25,55,0,5.947757695123152e6,5.94775769512313e6,800
25,55,0,5.947757695123152e6,5.94775769512313e6,1000
25,55,0,5.947757695123152e6,5.94775769512313e6,1500
25,55,0,5.947757695123152e6,5.94775769512313e6,2000
50,55,11,7.61896166275619e8,4.40839133093476e10,100
50,55,5,9.782092803836334e9,4.40839133093476e10,200
50,55,3,2.1366157265456596e10,4.40839133093476e10,300
50,55,1,3.848533727893563e10,4.40839133093476e10,500
50,55,0,4.40839133093476e10,4.40839133093476e10,800
50,55,0,4.40839133093476e10,4.40839133093476e10,1000
50,55,0,4.40839133093476e10,4.40839133093476e10,1500
50,55,0,4.40839133093476e10,4.40839133093476e10,2000
100,55,25,1.2577744493868781e14,4.329828957005286e18,100
100,55,14,2.4430498065325853e17,4.329828957005286e18,200
100,55,9,1.2974485282192113e18,4.329828957005286e18,300
100,55,3,3.266897645951604e18,4.329828957005286e18,500
100,55,1,4.146947078702734e18,4.329828957005286e18,800
100,55,1,4.146947078702734e18,4.329828957005286e18,1000
100,55,1,4.146947078702734e18,4.329828957005286e18,1500
100,55,1,4.146947078702734e18,4.329828957005286e18,2000
5,56,2,2.1100409743280726,2.598333789811643,100
5,56,1,2.4346144685254227,2.598333789811643,200
5,56,0,2.598333789811643,2.598333789811643,300
5,56,0,2.598333789811643,2.598333789811643,500
5,56,0,2.598333789811643,2.598333789811643,800
5,56,0,2.598333789811643,2.598333789811643,1000
5,56,0,2.598333789811643,2.598333789811643,1500
5,56,0,2.598333789811643,2.598333789811643,2000
10,56,3,5.77757736540914,7.584134339198691,100
10,56,2,6.666303459500051,7.584134339198691,200
10,56,1,7.106262969698032,7.584134339198691,300
10,56,1,7.106262969698032,7.584134339198691,500
10,56,0,7.584134339198691,7.584134339198691,800
10,56,0,7.584134339198691,7.584134339198691,1000
10,56,0,7.584134339198691,7.584134339198691,1500
10,56,0,7.584134339198691,7.584134339198691,2000
25,56,7,19.17405330414078,101.08880524957053,100
25,56,5,67.11102240350823,101.08880524957053,200
25,56,4,77.7857848634267,101.08880524957053,300
25,56,2,92.662270666007,101.08880524957053,500
25,56,0,101.08880524957053,101.08880524957053,800
25,56,0,101.08880524957053,101.08880524957053,1000
25,56,0,101.08880524957053,101.08880524957053,1500
25,56,0,101.08880524957053,101.08880524957053,2000
50,56,18,144553.24237730642,2.6874999128725946e7,100
50,56,10,7.838118721788093e6,2.6874999128725946e7,200
50,56,8,1.275176993891902e7,2.6874999128725946e7,300
50,56,2,2.463475987540452e7,2.6874999128725946e7,500
50,56,1,2.597670413603805e7,2.6874999128725946e7,800
50,56,1,2.597670413603805e7,2.6874999128725946e7,1000
50,56,0,2.6874999128725946e7,2.6874999128725946e7,1500
50,56,0,2.6874999128725946e7,2.6874999128725946e7,2000
100,56,38,5.841160522303764e10,8.103532745767145e17,100
100,56,23,2.4071192520967765e15,8.103532745767145e17,200
100,56,16,1.3303019718208416e17,8.103532745767145e17,300
100,56,10,3.727041429469726e17,8.103532745767145e17,500
100,56,3,6.81015111975238e17,8.103532745767145e17,800
100,56,1,7.684908073364906e17,8.103532745767145e17,1000
100,56,0,8.103532745767087e17,8.103532745767145e17,1500
100,56,0,8.103532745767087e17,8.103532745767145e17,2000
1,57,0,7.155955142234556,7.155955142234556,100
1,57,0,7.155955142234556,7.155955142234556,200
1,57,0,7.155955142234556,7.155955142234556,300
1,57,0,7.155955142234556,7.155955142234556,500
1,57,0,7.155955142234556,7.155955142234556,800
1,57,0,7.155955142234556,7.155955142234556,1000
1,57,0,7.155955142234556,7.155955142234556,1500
1,57,0,7.155955142234556,7.155955142234556,2000
5,57,0,24.803106168013215,24.803106168013215,100
5,57,0,24.803106168013215,24.803106168013215,200
5,57,0,24.803106168013215,24.803106168013215,300
5,57,0,24.803106168013215,24.803106168013215,500
5,57,0,24.803106168013215,24.803106168013215,800
5,57,0,24.803106168013215,24.803106168013215,1000
5,57,0,24.803106168013215,24.803106168013215,1500
5,57,0,24.803106168013215,24.803106168013215,2000
10,57,2,24.803106168013215,34.24057259028937,100
10,57,1,33.71007842235413,34.24057259028937,200
10,57,1,33.71007842235413,34.24057259028937,300
10,57,1,33.71007842235413,34.24057259028937,500
10,57,0,34.24057259028937,34.24057259028937,800
10,57,0,34.24057259028937,34.24057259028937,1000
10,57,0,34.24057259028937,34.24057259028937,1500
10,57,0,34.24057259028937,34.24057259028937,2000
25,57,3,443.30450745066366,707.7019416811568,100
25,57,2,602.4983165381491,707.7019416811568,200
25,57,2,602.4983165381491,707.7019416811568,300
25,57,1,696.7374126357299,707.7019416811568,500
25,57,0,707.7019416811575,707.7019416811568,800
25,57,0,707.7019416811575,707.7019416811568,1000
25,57,0,707.7019416811575,707.7019416811568,1500
25,57,0,707.7019416811575,707.7019416811568,2000
50,57,9,98004.93969758991,1.8173004784589102e6,100
50,57,4,1.3119422246608078e6,1.8173004784589102e6,200
50,57,3,1.5171481912013893e6,1.8173004784589102e6,300
50,57,1,1.7891447780054163e6,1.8173004784589102e6,500
50,57,0,1.8173004784589102e6,1.8173004784589102e6,800
50,57,0,1.8173004784589102e6,1.8173004784589102e6,1000
50,57,0,1.8173004784589102e6,1.8173004784589102e6,1500
50,57,0,1.8173004784589102e6,1.8173004784589102e6,2000
100,57,27,5.89169274846487e10,2.766345119546697e16,100
100,57,16,5.684062805688418e14,2.766345119546697e16,200
100,57,11,4.928600586721572e15,2.766345119546697e16,300
100,57,7,1.6731757488434748e16,2.766345119546697e16,500
100,57,3,2.5625050126896172e16,2.766345119546697e16,800
100,57,2,2.7162707377970344e16,2.766345119546697e16,1000
100,57,2,2.7162707377970344e16,2.766345119546697e16,1500
100,57,2,2.7162707377970344e16,2.766345119546697e16,2000
1,58,0,1.1973113683816479,1.1973113683816479,100
1,58,0,1.1973113683816479,1.1973113683816479,200
1,58,0,1.1973113683816479,1.1973113683816479,300
1,58,0,1.1973113683816479,1.1973113683816479,500
1,58,0,1.1973113683816479,1.1973113683816479,800
1,58,0,1.1973113683816479,1.1973113683816479,1000
1,58,0,1.1973113683816479,1.1973113683816479,1500
1,58,0,1.1973113683816479,1.1973113683816479,2000
5,58,1,3.0959203897539185,3.706780678256909,100
5,58,0,3.706780678256909,3.706780678256909,200
5,58,0,3.706780678256909,3.706780678256909,300
5,58,0,3.706780678256909,3.706780678256909,500
5,58,0,3.706780678256909,3.706780678256909,800
5,58,0,3.706780678256909,3.706780678256909,1000
5,58,0,3.706780678256909,3.706780678256909,1500
5,58,0,3.706780678256909,3.706780678256909,2000
10,58,1,5.875788378837822,7.035148224187297,100
10,58,0,7.035148224187295,7.035148224187297,200
10,58,0,7.035148224187295,7.035148224187297,300
10,58,0,7.035148224187295,7.035148224187297,500
10,58,0,7.035148224187295,7.035148224187297,800
10,58,0,7.035148224187295,7.035148224187297,1000
10,58,0,7.035148224187295,7.035148224187297,1500
10,58,0,7.035148224187295,7.035148224187297,2000
25,58,4,32.0332952764946,83.22872568104528,100
25,58,1,72.79224011222426,83.22872568104528,200
25,58,1,72.79224011222426,83.22872568104528,300
25,58,0,83.22872568104528,83.22872568104528,500
25,58,0,83.22872568104528,83.22872568104528,800
25,58,0,83.22872568104528,83.22872568104528,1000
25,58,0,83.22872568104528,83.22872568104528,1500
