Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
1867,1.338645438916687,6.0,7.004,5,1595
1888,1.3247001005254238,6.0,7.004,5,1595
1891,1.338645438916687,6.0,7.004,5,1595
2147,1.5152691296710072,7.0,7.004,5,1595
0,0.9672640710033562,5.0,9.002,5,1596
69,1.2717781304397795,5.0,9.002,5,1596
93,1.413745113921224,5.0,9.002,5,1596
395,1.515042775576312,6.0,9.002,5,1596
1238,1.6177543408418473,7.0,9.002,5,1596
1309,1.6668858178795112,7.0,9.002,5,1596
1711,1.7998812214908453,8.0,9.002,5,1596
3067,1.8166262671899174,9.0,9.002,5,1596
3068,1.7998812214908453,8.0,9.002,5,1596
3076,1.8166262671899174,9.0,9.002,5,1596
3077,1.7998812214908453,8.0,9.002,5,1596
3087,1.8166262671899174,9.0,9.002,5,1596
0,0.9821071641020037,5.0,6.0,5,1597
131,1.2296376654905243,6.0,6.0,5,1597
0,0.9722117581257221,5.0,7.0,5,1598
40,1.167876526117057,5.0,7.0,5,1598
5623,1.1864011026815229,6.0,7.0,5,1598
5971,1.2162271432197027,7.0,7.0,5,1598
6160,1.3039952126766543,7.0,7.0,5,1598
6161,1.2162271432197027,7.0,7.0,5,1598
6164,1.3039952126766543,7.0,7.0,5,1598
0,0.9253527932438524,5.0,5.0,5,1599
34,1.1585658742564746,6.0,5.0,5,1599
127,1.266914956229148,6.0,5.0,5,1599
7265,1.3115167250950246,5.0,5.0,5,1599
7269,1.266914956229148,6.0,5.0,5,1599
7275,1.3115167250950246,5.0,5.0,5,1599
0,0.8894266095345468,5.0,6.002,5,1600
22,1.2961485629157834,6.0,6.002,5,1600
0,0.9325847138301676,5.0,7.003,5,1601
53,1.1185091557878195,6.0,7.003,5,1601
58,1.2734728621345444,5.0,7.003,5,1601
1066,1.3244356361826437,6.0,7.003,5,1601
1692,1.4199690601694797,7.0,7.003,5,1601
0,0.9690973901080502,5.0,5.006,5,1602
78,1.0205208979404568,5.0,5.006,5,1602
99,1.2252632557980572,5.0,5.006,5,1602
0,0.9920324644664179,5.0,5.999,5,1603
49,1.222574409456241,6.0,5.999,5,1603
18168,1.4549385365355352,6.0,5.999,5,1603
0,1.0884612028669154,5.0,6.0,5,1604
303,1.1757470058093802,6.0,6.0,5,1604
867,1.2411935024815708,7.0,6.0,5,1604
20949,1.3116157307468648,7.0,6.0,5,1604
37160,1.4876450250147997,6.0,6.0,5,1604
0,1.136297406560552,5.0,6.0,5,1605
286,1.205005151967373,6.0,6.0,5,1605
11275,1.2053743717434344,6.0,6.0,5,1605
11277,1.205005151967373,6.0,6.0,5,1605
11278,1.2053743717434344,6.0,6.0,5,1605
11279,1.205005151967373,6.0,6.0,5,1605
11281,1.2053743717434344,6.0,6.0,5,1605
11282,1.205005151967373,6.0,6.0,5,1605
11290,1.2053743717434344,6.0,6.0,5,1605
11291,1.205005151967373,6.0,6.0,5,1605
11306,1.2053743717434344,6.0,6.0,5,1605
11307,1.205005151967373,6.0,6.0,5,1605
11308,1.2053743717434344,6.0,6.0,5,1605
11312,1.205005151967373,6.0,6.0,5,1605
11320,1.2053743717434344,6.0,6.0,5,1605
11321,1.205005151967373,6.0,6.0,5,1605
11331,1.2053743717434344,6.0,6.0,5,1605
11335,1.205005151967373,6.0,6.0,5,1605
11336,1.2053743717434344,6.0,6.0,5,1605
11398,1.205005151967373,6.0,6.0,5,1605
11403,1.2053743717434344,6.0,6.0,5,1605
11404,1.205005151967373,6.0,6.0,5,1605
11412,1.2053743717434344,6.0,6.0,5,1605
11423,1.205005151967373,6.0,6.0,5,1605
11424,1.2053743717434344,6.0,6.0,5,1605
11425,1.205005151967373,6.0,6.0,5,1605
11473,1.2053743717434344,6.0,6.0,5,1605
11474,1.205005151967373,6.0,6.0,5,1605
11476,1.2053743717434344,6.0,6.0,5,1605
11478,1.205005151967373,6.0,6.0,5,1605
11479,1.2053743717434344,6.0,6.0,5,1605
11481,1.205005151967373,6.0,6.0,5,1605
11482,1.2053743717434344,6.0,6.0,5,1605
11490,1.205005151967373,6.0,6.0,5,1605
11491,1.2053743717434344,6.0,6.0,5,1605
11495,1.205005151967373,6.0,6.0,5,1605
11498,1.2053743717434344,6.0,6.0,5,1605
11501,1.205005151967373,6.0,6.0,5,1605
11518,1.2053743717434344,6.0,6.0,5,1605
11519,1.205005151967373,6.0,6.0,5,1605
11523,1.2053743717434344,6.0,6.0,5,1605
31053,1.205005151967373,6.0,6.0,5,1605
31056,1.2053743717434344,6.0,6.0,5,1605
31058,1.205005151967373,6.0,6.0,5,1605
31062,1.2053743717434344,6.0,6.0,5,1605
31067,1.205005151967373,6.0,6.0,5,1605
31069,1.2053743717434344,6.0,6.0,5,1605
31073,1.205005151967373,6.0,6.0,5,1605
31561,1.2053743717434344,6.0,6.0,5,1605
31563,1.205005151967373,6.0,6.0,5,1605
31564,1.2053743717434344,6.0,6.0,5,1605
31575,1.205005151967373,6.0,6.0,5,1605
31608,1.2053743717434344,6.0,6.0,5,1605
31625,1.205005151967373,6.0,6.0,5,1605
31627,1.2053743717434344,6.0,6.0,5,1605
31628,1.205005151967373,6.0,6.0,5,1605
31633,1.2053743717434344,6.0,6.0,5,1605
31635,1.205005151967373,6.0,6.0,5,1605
31640,1.2053743717434344,6.0,6.0,5,1605
31706,1.205005151967373,6.0,6.0,5,1605
31707,1.2053743717434344,6.0,6.0,5,1605
31708,1.205005151967373,6.0,6.0,5,1605
31725,1.2053743717434344,6.0,6.0,5,1605
31988,1.205005151967373,6.0,6.0,5,1605
31991,1.2053743717434344,6.0,6.0,5,1605
31995,1.205005151967373,6.0,6.0,5,1605
32005,1.2053743717434344,6.0,6.0,5,1605
32022,1.205005151967373,6.0,6.0,5,1605
32023,1.2053743717434344,6.0,6.0,5,1605
32024,1.205005151967373,6.0,6.0,5,1605
32025,1.2053743717434344,6.0,6.0,5,1605
32027,1.205005151967373,6.0,6.0,5,1605
32064,1.2053743717434344,6.0,6.0,5,1605
32065,1.205005151967373,6.0,6.0,5,1605
32068,1.2053743717434344,6.0,6.0,5,1605
32069,1.205005151967373,6.0,6.0,5,1605
33101,1.2053743717434344,6.0,6.0,5,1605
33282,1.205005151967373,6.0,6.0,5,1605
33341,1.2053743717434344,6.0,6.0,5,1605
33342,1.205005151967373,6.0,6.0,5,1605
33344,1.2053743717434344,6.0,6.0,5,1605
33347,1.205005151967373,6.0,6.0,5,1605
33360,1.2053743717434344,6.0,6.0,5,1605
33361,1.205005151967373,6.0,6.0,5,1605
33366,1.2053743717434344,6.0,6.0,5,1605
33445,1.205005151967373,6.0,6.0,5,1605
33461,1.2053743717434344,6.0,6.0,5,1605
33531,1.205005151967373,6.0,6.0,5,1605
33533,1.2053743717434344,6.0,6.0,5,1605
33535,1.205005151967373,6.0,6.0,5,1605
33537,1.2053743717434344,6.0,6.0,5,1605
33539,1.205005151967373,6.0,6.0,5,1605
33545,1.2053743717434344,6.0,6.0,5,1605
33547,1.205005151967373,6.0,6.0,5,1605
33565,1.2053743717434344,6.0,6.0,5,1605
33566,1.205005151967373,6.0,6.0,5,1605
33689,1.2053743717434344,6.0,6.0,5,1605
33704,1.205005151967373,6.0,6.0,5,1605
33711,1.2053743717434344,6.0,6.0,5,1605
33723,1.205005151967373,6.0,6.0,5,1605
33724,1.2053743717434344,6.0,6.0,5,1605
33747,1.205005151967373,6.0,6.0,5,1605
33748,1.2053743717434344,6.0,6.0,5,1605
33750,1.205005151967373,6.0,6.0,5,1605
33752,1.2053743717434344,6.0,6.0,5,1605
33754,1.205005151967373,6.0,6.0,5,1605
33756,1.2053743717434344,6.0,6.0,5,1605
33757,1.205005151967373,6.0,6.0,5,1605
33828,1.2053743717434344,6.0,6.0,5,1605
33840,1.205005151967373,6.0,6.0,5,1605
33920,1.2053743717434344,6.0,6.0,5,1605
33939,1.205005151967373,6.0,6.0,5,1605
33940,1.2053743717434344,6.0,6.0,5,1605
33958,1.205005151967373,6.0,6.0,5,1605
33965,1.2053743717434344,6.0,6.0,5,1605
33972,1.205005151967373,6.0,6.0,5,1605
33973,1.2053743717434344,6.0,6.0,5,1605
33975,1.205005151967373,6.0,6.0,5,1605
34018,1.2053743717434344,6.0,6.0,5,1605
34019,1.205005151967373,6.0,6.0,5,1605
34043,1.2053743717434344,6.0,6.0,5,1605
34045,1.205005151967373,6.0,6.0,5,1605
34047,1.2053743717434344,6.0,6.0,5,1605
42008,1.205005151967373,6.0,6.0,5,1605
42009,1.2053743717434344,6.0,6.0,5,1605
42011,1.205005151967373,6.0,6.0,5,1605
42036,1.2053743717434344,6.0,6.0,5,1605
42040,1.205005151967373,6.0,6.0,5,1605
42046,1.2053743717434344,6.0,6.0,5,1605
42063,1.205005151967373,6.0,6.0,5,1605
42066,1.2053743717434344,6.0,6.0,5,1605
42070,1.205005151967373,6.0,6.0,5,1605
42087,1.2053743717434344,6.0,6.0,5,1605
42088,1.205005151967373,6.0,6.0,5,1605
42090,1.2053743717434344,6.0,6.0,5,1605
42099,1.205005151967373,6.0,6.0,5,1605
42294,1.2053743717434344,6.0,6.0,5,1605
42295,1.205005151967373,6.0,6.0,5,1605
42296,1.2053743717434344,6.0,6.0,5,1605
42299,1.205005151967373,6.0,6.0,5,1605
42300,1.2053743717434344,6.0,6.0,5,1605
42357,1.205005151967373,6.0,6.0,5,1605
42360,1.2053743717434344,6.0,6.0,5,1605
42362,1.205005151967373,6.0,6.0,5,1605
0,0.8319910830493764,5.0,6.0,5,1606
31,1.0163663597475086,5.0,6.0,5,1606
44,1.0740380600192845,5.0,6.0,5,1606
165,1.3891700631622368,6.0,6.0,5,1606
0,0.9453198542769995,5.0,5.0,5,1607
36,1.1337511392769581,6.0,5.0,5,1607
264,1.155663997625165,5.0,5.0,5,1607
288,1.1337511392769581,6.0,5.0,5,1607
291,1.155663997625165,5.0,5.0,5,1607
302,1.4118692719780956,6.0,5.0,5,1607
13470,1.4266390620005593,5.0,5.0,5,1607
13475,1.4118692719780956,6.0,5.0,5,1607
13476,1.4266390620005593,5.0,5.0,5,1607
13478,1.4118692719780956,6.0,5.0,5,1607
13501,1.4266390620005593,5.0,5.0,5,1607
13505,1.4118692719780956,6.0,5.0,5,1607
13509,1.4266390620005593,5.0,5.0,5,1607
13510,1.4118692719780956,6.0,5.0,5,1607
13511,1.4266390620005593,5.0,5.0,5,1607
13515,1.4118692719780956,6.0,5.0,5,1607
13516,1.4266390620005593,5.0,5.0,5,1607
0,1.1272488880005322,5.0,8.0,5,1608
2339,1.1391512791518663,6.0,8.0,5,1608
2557,1.4688806185992378,7.0,8.0,5,1608
28974,1.7706776527863095,8.0,8.0,5,1608
0,1.0738071301282968,5.0,5.0,5,1609
102,1.1907498285067633,4.0,5.0,5,1609
15547,1.1958260179591804,5.0,5.0,5,1609
15557,1.1907498285067633,4.0,5.0,5,1609
15578,1.1958260179591804,5.0,5.0,5,1609
0,1.2049542057750409,5.0,6.0,5,1610
461,1.239474235194656,6.0,6.0,5,1610
586,1.4125192704122738,6.0,6.0,5,1610
0,0.9726237214358678,5.0,6.0,5,1611
36,1.1844649936671676,5.0,6.0,5,1611
86,1.4054347862407661,5.0,6.0,5,1611
999,1.7225414100794132,6.0,6.0,5,1611
0,1.0268656813882717,5.0,7.999,5,1612
42,1.2486390626478872,4.0,7.999,5,1612
109,1.3787368549550387,6.0,7.999,5,1612
3668,1.3856829412668588,7.0,7.999,5,1612
3670,1.3787368549550387,6.0,7.999,5,1612
3675,1.3856829412668588,7.0,7.999,5,1612
3676,1.3787368549550387,6.0,7.999,5,1612
3677,1.3856829412668588,7.0,7.999,5,1612
3681,1.3787368549550387,6.0,7.999,5,1612
3682,1.3856829412668588,7.0,7.999,5,1612
3713,1.3787368549550387,6.0,7.999,5,1612
3714,1.3856829412668588,7.0,7.999,5,1612
3736,1.3787368549550387,6.0,7.999,5,1612
3797,1.3856829412668588,7.0,7.999,5,1612
3839,1.3787368549550387,6.0,7.999,5,1612
3840,1.3856829412668588,7.0,7.999,5,1612
3907,1.3787368549550387,6.0,7.999,5,1612
3913,1.3856829412668588,7.0,7.999,5,1612
3916,1.3787368549550387,6.0,7.999,5,1612
3917,1.3856829412668588,7.0,7.999,5,1612
3997,1.3787368549550387,6.0,7.999,5,1612
3998,1.3856829412668588,7.0,7.999,5,1612
4007,1.3787368549550387,6.0,7.999,5,1612
4011,1.3856829412668588,7.0,7.999,5,1612
4012,1.3787368549550387,6.0,7.999,5,1612
4471,1.3856829412668588,7.0,7.999,5,1612
4576,1.5476773050899895,8.0,7.999,5,1612
0,0.9515843545834968,5.0,5.0,5,1613
24,1.198969688207788,5.0,5.0,5,1613
57,1.416073088227965,4.0,5.0,5,1613
30071,1.6242252071825782,5.0,5.0,5,1613
0,0.9257022747797264,5.0,5.995,5,1614
38,1.1729541899530795,6.0,5.995,5,1614
209,1.3084789971529325,7.0,5.995,5,1614
2188,1.3466618856316848,7.0,5.995,5,1614
2683,1.508907850690765,6.0,5.995,5,1614
0,1.101270728806763,5.0,4.0,5,1615
237,1.3238554907896702,4.0,4.0,5,1615
0,1.1241810282831681,5.0,9.0,5,1616
130,1.1655335194072296,5.0,9.0,5,1616
138,1.3461695610129734,5.0,9.0,5,1616
410,1.3941980327317685,5.0,9.0,5,1616
469,1.5278937523461704,6.0,9.0,5,1616
1427,1.533518037516324,6.0,9.0,5,1616
1428,1.5278937523461704,6.0,9.0,5,1616
1429,1.533518037516324,6.0,9.0,5,1616
1437,1.5278937523461704,6.0,9.0,5,1616
1438,1.533518037516324,6.0,9.0,5,1616
1442,1.5278937523461704,6.0,9.0,5,1616
1469,1.533518037516324,6.0,9.0,5,1616
1472,1.5278937523461704,6.0,9.0,5,1616
1500,1.533518037516324,6.0,9.0,5,1616
7507,1.5361507102880452,7.0,9.0,5,1616
7509,1.533518037516324,6.0,9.0,5,1616
7536,1.5361507102880452,7.0,9.0,5,1616
7538,1.533518037516324,6.0,9.0,5,1616
7540,1.5361507102880452,7.0,9.0,5,1616
7559,1.533518037516324,6.0,9.0,5,1616
7572,1.5361507102880452,7.0,9.0,5,1616
7648,1.533518037516324,6.0,9.0,5,1616
7751,1.5361507102880452,7.0,9.0,5,1616
7761,1.533518037516324,6.0,9.0,5,1616
7782,1.5361507102880452,7.0,9.0,5,1616
7783,1.533518037516324,6.0,9.0,5,1616
7993,1.5361507102880452,7.0,9.0,5,1616
7994,1.533518037516324,6.0,9.0,5,1616
7995,1.5361507102880452,7.0,9.0,5,1616
7996,1.533518037516324,6.0,9.0,5,1616
8006,1.5361507102880452,7.0,9.0,5,1616
8007,1.533518037516324,6.0,9.0,5,1616
8011,1.5361507102880452,7.0,9.0,5,1616
8171,1.533518037516324,6.0,9.0,5,1616
8174,1.5361507102880452,7.0,9.0,5,1616
8175,1.533518037516324,6.0,9.0,5,1616
8177,1.5361507102880452,7.0,9.0,5,1616
8181,1.533518037516324,6.0,9.0,5,1616
8183,1.5361507102880452,7.0,9.0,5,1616
8331,1.533518037516324,6.0,9.0,5,1616
8333,1.5361507102880452,7.0,9.0,5,1616
8335,1.533518037516324,6.0,9.0,5,1616
8336,1.5361507102880452,7.0,9.0,5,1616
8341,1.533518037516324,6.0,9.0,5,1616
8342,1.5361507102880452,7.0,9.0,5,1616
8343,1.533518037516324,6.0,9.0,5,1616
8348,1.5361507102880452,7.0,9.0,5,1616
8349,1.533518037516324,6.0,9.0,5,1616
8350,1.5361507102880452,7.0,9.0,5,1616
8351,1.533518037516324,6.0,9.0,5,1616
8352,1.5361507102880452,7.0,9.0,5,1616
8355,1.533518037516324,6.0,9.0,5,1616
8714,1.5361507102880452,7.0,9.0,5,1616
8787,1.533518037516324,6.0,9.0,5,1616
8835,1.5361507102880452,7.0,9.0,5,1616
8841,1.533518037516324,6.0,9.0,5,1616
8842,1.5361507102880452,7.0,9.0,5,1616
8863,1.533518037516324,6.0,9.0,5,1616
8864,1.5361507102880452,7.0,9.0,5,1616
8867,1.533518037516324,6.0,9.0,5,1616
9004,1.5361507102880452,7.0,9.0,5,1616
9015,1.533518037516324,6.0,9.0,5,1616
9016,1.5361507102880452,7.0,9.0,5,1616
9074,1.533518037516324,6.0,9.0,5,1616
9076,1.5361507102880452,7.0,9.0,5,1616
9078,1.533518037516324,6.0,9.0,5,1616
9079,1.5361507102880452,7.0,9.0,5,1616
9090,1.533518037516324,6.0,9.0,5,1616
9095,1.5361507102880452,7.0,9.0,5,1616
9103,1.533518037516324,6.0,9.0,5,1616
9134,1.5361507102880452,7.0,9.0,5,1616
9138,1.533518037516324,6.0,9.0,5,1616
9140,1.5361507102880452,7.0,9.0,5,1616
9144,1.533518037516324,6.0,9.0,5,1616
9145,1.5361507102880452,7.0,9.0,5,1616
9160,1.533518037516324,6.0,9.0,5,1616
9171,1.5361507102880452,7.0,9.0,5,1616
9172,1.533518037516324,6.0,9.0,5,1616
9337,1.5361507102880452,7.0,9.0,5,1616
9342,1.533518037516324,6.0,9.0,5,1616
9344,1.5361507102880452,7.0,9.0,5,1616
9345,1.533518037516324,6.0,9.0,5,1616
9349,1.5361507102880452,7.0,9.0,5,1616
9351,1.533518037516324,6.0,9.0,5,1616
9355,1.5361507102880452,7.0,9.0,5,1616
9360,1.533518037516324,6.0,9.0,5,1616
9371,1.5361507102880452,7.0,9.0,5,1616
9430,1.533518037516324,6.0,9.0,5,1616
9431,1.5361507102880452,7.0,9.0,5,1616
9432,1.533518037516324,6.0,9.0,5,1616
9458,1.5361507102880452,7.0,9.0,5,1616
9562,1.533518037516324,6.0,9.0,5,1616
9565,1.5361507102880452,7.0,9.0,5,1616
22278,1.5564620396788682,8.0,9.0,5,1616
22279,1.5361507102880452,7.0,9.0,5,1616
22283,1.5564620396788682,8.0,9.0,5,1616
22755,1.616824057385826,9.0,9.0,5,1616
0,1.0382420295704777,5.0,6.0,5,1617
172,1.1141767913378569,4.0,6.0,5,1617
173,1.0382420295704777,5.0,6.0,5,1617
174,1.1141767913378569,4.0,6.0,5,1617
219,1.2601652586611674,6.0,6.0,5,1617
570,1.340254430019765,7.0,6.0,5,1617
1443,1.3939682338358172,6.0,6.0,5,1617
0,0.9012917754734839,5.0,10.0,5,1618
32,1.1424776662470242,6.0,10.0,5,1618
475,1.1969154918706133,6.0,10.0,5,1618
658,1.2345974220452725,7.0,10.0,5,1618
659,1.1969154918706133,6.0,10.0,5,1618
660,1.2345974220452725,7.0,10.0,5,1618
43314,1.3082463141495662,8.0,10.0,5,1618
44869,1.3231796243575273,9.0,10.0,5,1618
46578,1.4333964828264651,9.0,10.0,5,1618
48181,1.4424518428195507,10.0,10.0,5,1618
48182,1.4333964828264651,9.0,10.0,5,1618
48183,1.4424518428195507,10.0,10.0,5,1618
48184,1.4333964828264651,9.0,10.0,5,1618
48186,1.4424518428195507,10.0,10.0,5,1618
0,0.9534997641718781,5.0,6.0,5,1619
63,1.0486312723170454,5.0,6.0,5,1619
104,1.192227035378802,6.0,6.0,5,1619
0,0.8687384803523087,5.0,6.011,5,1620
26,1.1950500478198287,5.0,6.011,5,1620
170,1.290749154592629,6.0,6.011,5,1620
1287,1.3039247654442598,6.0,6.011,5,1620
10888,1.3078979269570064,7.0,6.011,5,1620
10892,1.3039247654442598,6.0,6.011,5,1620
10896,1.3078979269570064,7.0,6.011,5,1620
10901,1.3039247654442598,6.0,6.011,5,1620
10911,1.3078979269570064,7.0,6.011,5,1620
10916,1.3039247654442598,6.0,6.011,5,1620
10917,1.3078979269570064,7.0,6.011,5,1620
10919,1.3039247654442598,6.0,6.011,5,1620
10920,1.3078979269570064,7.0,6.011,5,1620
10921,1.3039247654442598,6.0,6.011,5,1620
10922,1.3078979269570064,7.0,6.011,5,1620
10923,1.3039247654442598,6.0,6.011,5,1620
10924,1.3078979269570064,7.0,6.011,5,1620
11810,1.382534171401176,6.0,6.011,5,1620
11814,1.3078979269570064,7.0,6.011,5,1620
11815,1.382534171401176,6.0,6.011,5,1620
0,1.011528893407155,5.0,5.997,5,1621
35,1.1841964984449294,5.0,5.997,5,1621
70,1.4130740299037539,5.0,5.997,5,1621
2597,1.4795769618347898,6.0,5.997,5,1621
6511,1.4914857556683474,7.0,5.997,5,1621
6512,1.4795769618347898,6.0,5.997,5,1621
6518,1.4914857556683474,7.0,5.997,5,1621
6520,1.4795769618347898,6.0,5.997,5,1621
6521,1.4914857556683474,7.0,5.997,5,1621
6522,1.4795769618347898,6.0,5.997,5,1621
6524,1.4914857556683474,7.0,5.997,5,1621
6530,1.4795769618347898,6.0,5.997,5,1621
6534,1.4914857556683474,7.0,5.997,5,1621
12374,1.5538729447763016,6.0,5.997,5,1621
0,1.0022925853041083,5.0,7.996,5,1622
53,1.1640333229579856,6.0,7.996,5,1622
217,1.2574677114368205,7.0,7.996,5,1622
1867,1.2658329961190882,8.0,7.996,5,1622
0,0.8728852188008145,5.0,6.0,5,1623
12,1.4721893847160388,5.0,6.0,5,1623
1483,1.5377313480831485,6.0,6.0,5,1623
0,1.0261795771198576,5.0,5.996,5,1624
57,1.143979368179934,5.0,5.996,5,1624
136,1.1444571367368341,5.0,5.996,5,1624
139,1.143979368179934,5.0,5.996,5,1624
226,1.2799965657556336,6.0,5.996,5,1624
0,0.9960954216141749,5.0,4.0,5,1625
57,1.0801410668206581,5.0,4.0,5,1625
76,1.2774755723440125,5.0,4.0,5,1625
750,1.3242822836749368,4.0,4.0,5,1625
0,1.0080798692186,5.0,7.0,5,1626
52,1.1540610749894302,5.0,7.0,5,1626
82,1.3795594854449857,5.0,7.0,5,1626
37954,1.5696270849054486,6.0,7.0,5,1626
38116,1.7156042653319457,7.0,7.0,5,1626
0,1.0308955462064588,5.0,6.0,5,1627
222,1.1450404660821578,5.0,6.0,5,1627
255,1.4516331274964605,6.0,6.0,5,1627
0,0.9178986384514781,5.0,5.999,5,1628
37,1.3069972454598202,5.0,5.999,5,1628
503,1.3369368758508713,5.0,5.999,5,1628
507,1.3069972454598202,5.0,5.999,5,1628
508,1.3369368758508713,5.0,5.999,5,1628
509,1.3069972454598202,5.0,5.999,5,1628
510,1.3369368758508713,5.0,5.999,5,1628
634,1.5308142448673079,6.0,5.999,5,1628
0,0.8942567080326499,5.0,7.0,5,1629
20,1.2413549958101553,5.0,7.0,5,1629
147,1.3523600829962665,6.0,7.0,5,1629
45147,1.3822599155863655,7.0,7.0,5,1629
45148,1.3523600829962665,6.0,7.0,5,1629
45150,1.3822599155863655,7.0,7.0,5,1629
0,1.151778842507135,5.0,8.0,5,1630
817,1.233200413392597,6.0,8.0,5,1630
819,1.151778842507135,5.0,8.0,5,1630
820,1.233200413392597,6.0,8.0,5,1630
906,1.29185867548975,6.0,8.0,5,1630
1655,1.3567998772389132,7.0,8.0,5,1630
1747,1.5956476696357282,7.0,8.0,5,1630
1930,1.7042589676381994,8.0,8.0,5,1630
0,0.8693411083606943,5.0,9.0,5,1631
91,0.9499366293236464,5.0,9.0,5,1631
118,1.1475930514075354,6.0,9.0,5,1631
2038,1.3140592141343774,7.0,9.0,5,1631
8516,1.4234439255452285,9.0,9.0,5,1631
0,0.9734451867621765,5.0,7.0,5,1632
82,1.0551891536861413,5.0,7.0,5,1632
162,1.1543142110981495,5.0,7.0,5,1632
1345,1.167490674890736,6.0,7.0,5,1632
1347,1.1543142110981495,5.0,7.0,5,1632
1408,1.167490674890736,6.0,7.0,5,1632
1410,1.1543142110981495,5.0,7.0,5,1632
1412,1.167490674890736,6.0,7.0,5,1632
1413,1.1543142110981495,5.0,7.0,5,1632
1415,1.167490674890736,6.0,7.0,5,1632
1591,1.2832150693310969,7.0,7.0,5,1632
11242,1.4218696709149952,7.0,7.0,5,1632
0,1.0567614692988474,5.0,6.0,5,1633
119,1.1987768642358811,6.0,6.0,5,1633
7919,1.3284550684167507,7.0,6.0,5,1633
13613,1.350360631520574,6.0,6.0,5,1633
13855,1.3742883878305987,6.0,6.0,5,1633
13858,1.350360631520574,6.0,6.0,5,1633
13864,1.3742883878305987,6.0,6.0,5,1633
13865,1.350360631520574,6.0,6.0,5,1633
13866,1.3742883878305987,6.0,6.0,5,1633
0,1.0587692713628398,5.0,7.0,5,1634
213,1.1195375407380037,6.0,7.0,5,1634
362,1.192579484377837,7.0,7.0,5,1634
521,1.5498333531027932,7.0,7.0,5,1634
9510,1.6649658571843815,7.0,7.0,5,1634
0,0.909845475500068,5.0,8.0,5,1635
34,1.3351679729195787,5.0,8.0,5,1635
885,1.3806815575461522,6.0,8.0,5,1635
26663,1.4623709089720174,8.0,8.0,5,1635
26664,1.3806815575461522,6.0,8.0,5,1635
26665,1.4623709089720174,8.0,8.0,5,1635
0,1.1054706168268937,5.0,6.0,5,1636
117,1.2385646555671357,5.0,6.0,5,1636
371,1.4562261464338113,6.0,6.0,5,1636
0,1.0182190957560295,5.0,6.0,5,1637
203,1.0504382466795978,6.0,6.0,5,1637
261,1.110338506960443,7.0,6.0,5,1637
400,1.1903116362546675,7.0,6.0,5,1637
461,1.283877042316962,7.0,6.0,5,1637
462,1.1903116362546675,7.0,6.0,5,1637
463,1.283877042316962,7.0,6.0,5,1637
705,1.4817796767565905,8.0,6.0,5,1637
886,1.5585694380218944,7.0,6.0,5,1637
1607,1.6846059253742478,6.0,6.0,5,1637
0,0.931234209350668,5.0,3.999,5,1638
38,1.059126641213422,5.0,3.999,5,1638
62,1.1547581829386824,5.0,3.999,5,1638
5272,1.2121600241923578,4.0,3.999,5,1638
28691,1.2114152691999436,5.0,3.999,5,1638
28760,1.2121600241923578,4.0,3.999,5,1638
28764,1.2114152691999436,5.0,3.999,5,1638
28765,1.2121600241923578,4.0,3.999,5,1638
28766,1.2114152691999436,5.0,3.999,5,1638
28767,1.2121600241923578,4.0,3.999,5,1638
28877,1.2114152691999436,5.0,3.999,5,1638
28880,1.2121600241923578,4.0,3.999,5,1638
28888,1.2114152691999436,5.0,3.999,5,1638
28917,1.2121600241923578,4.0,3.999,5,1638
0,1.0464715595221596,5.0,9.0,5,1639
37,1.275694509702025,5.0,9.0,5,1639
2849,1.282410931211684,6.0,9.0,5,1639
2851,1.275694509702025,5.0,9.0,5,1639
2852,1.282410931211684,6.0,9.0,5,1639
20865,1.3531750544362806,7.0,9.0,5,1639
21067,1.4489804017955379,8.0,9.0,5,1639
22258,1.5495193555358566,9.0,9.0,5,1639
0,0.957036172743734,5.0,5.002,5,1640
52,1.1062520274022183,5.0,5.002,5,1640
83,1.5709999529801673,5.0,5.002,5,1640
0,1.2316528110189262,5.0,5.0,5,1641
0,0.9913043491368804,5.0,6.0,5,1642
60,1.237579311763838,6.0,6.0,5,1642
0,0.8931403880756487,5.0,7.0,5,1643
25,1.1312470488498299,5.0,7.0,5,1643
69,1.2116892089659976,4.0,7.0,5,1643
130,1.2557895267855088,6.0,7.0,5,1643
134,1.2116892089659976,4.0,7.0,5,1643
135,1.2557895267855088,6.0,7.0,5,1643
137,1.2116892089659976,4.0,7.0,5,1643
139,1.2557895267855088,6.0,7.0,5,1643
9198,1.3698614364224542,7.0,7.0,5,1643
9366,1.4363619791575326,7.0,7.0,5,1643
39533,1.467822067699944,8.0,7.0,5,1643
39534,1.4363619791575326,7.0,7.0,5,1643
39535,1.467822067699944,8.0,7.0,5,1643
40712,1.504631868566518,7.0,7.0,5,1643
40713,1.467822067699944,8.0,7.0,5,1643
40717,1.504631868566518,7.0,7.0,5,1643
0,0.9137631473601492,5.0,5.0,5,1644
19,1.2933866879072173,5.0,5.0,5,1644
0,0.9622270830790954,5.0,6.004,5,1645
50,1.2326189840991002,5.0,6.004,5,1645
2323,1.4434063186459107,5.0,6.004,5,1645
2422,1.5057581787341663,6.0,6.004,5,1645
0,1.0709640396157036,5.0,4.0,5,1646
317,1.1275241516692749,4.0,4.0,5,1646
1401,1.165986801223911,5.0,4.0,5,1646
