Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
6884,1.31753331926305,6.0,6.002,5,89
6885,1.2702863357515344,6.0,6.002,5,89
6886,1.31753331926305,6.0,6.002,5,89
14407,1.3417247786511077,5.0,6.002,5,89
16416,1.4485425764396962,6.0,6.002,5,89
16417,1.3417247786511077,5.0,6.002,5,89
16418,1.4485425764396962,6.0,6.002,5,89
0,0.8160467989592394,5.0,7.0,5,90
28,1.0983586455479704,5.0,7.0,5,90
71,1.2648060792920672,5.0,7.0,5,90
1211,1.410632991553842,6.0,7.0,5,90
38673,1.4500344785758317,7.0,7.0,5,90
0,1.0919318892170062,5.0,8.0,5,91
155,1.1725764756099182,5.0,8.0,5,91
927,1.2688096961135806,6.0,8.0,5,91
5603,1.2746996918448825,7.0,8.0,5,91
5607,1.2688096961135806,6.0,8.0,5,91
5608,1.2746996918448825,7.0,8.0,5,91
5610,1.2688096961135806,6.0,8.0,5,91
5693,1.2746996918448825,7.0,8.0,5,91
5694,1.2688096961135806,6.0,8.0,5,91
5698,1.2746996918448825,7.0,8.0,5,91
5705,1.2688096961135806,6.0,8.0,5,91
5707,1.2746996918448825,7.0,8.0,5,91
5801,1.2688096961135806,6.0,8.0,5,91
5961,1.2746996918448825,7.0,8.0,5,91
5964,1.2688096961135806,6.0,8.0,5,91
5981,1.2746996918448825,7.0,8.0,5,91
5982,1.2688096961135806,6.0,8.0,5,91
5984,1.2746996918448825,7.0,8.0,5,91
6027,1.2688096961135806,6.0,8.0,5,91
6029,1.2746996918448825,7.0,8.0,5,91
6031,1.2688096961135806,6.0,8.0,5,91
6045,1.2746996918448825,7.0,8.0,5,91
6046,1.2688096961135806,6.0,8.0,5,91
6051,1.2746996918448825,7.0,8.0,5,91
6061,1.2688096961135806,6.0,8.0,5,91
6068,1.2746996918448825,7.0,8.0,5,91
18001,1.5277378492062577,8.0,8.0,5,91
0,0.9368004577514377,5.0,5.01,5,92
92,1.0880764416629667,4.0,5.01,5,92
261,1.122980565378164,5.0,5.01,5,92
376,1.1567823893694642,5.0,5.01,5,92
378,1.122980565378164,5.0,5.01,5,92
380,1.1567823893694642,5.0,5.01,5,92
3240,1.197166881308974,6.0,5.01,5,92
3243,1.1567823893694642,5.0,5.01,5,92
3245,1.197166881308974,6.0,5.01,5,92
3332,1.4102012365608463,5.0,5.01,5,92
0,0.9637451843137563,5.0,5.0,5,93
29,1.2617759640714286,5.0,5.0,5,93
61,1.5884899200655573,5.0,5.0,5,93
0,1.1643040520721117,5.0,5.0,5,94
77,1.3418339772015029,5.0,5.0,5,94
0,1.0865954883144522,5.0,6.0,5,95
27,1.2953595346963487,5.0,6.0,5,95
1837,1.309444192002868,5.0,6.0,5,95
1848,1.2953595346963487,5.0,6.0,5,95
1852,1.309444192002868,5.0,6.0,5,95
1856,1.2953595346963487,5.0,6.0,5,95
1858,1.309444192002868,5.0,6.0,5,95
2871,1.3819276019573121,6.0,6.0,5,95
0,0.9143058979521004,5.0,4.005,5,96
24,1.2779987582637677,5.0,4.005,5,96
1175,1.3312726095588245,5.0,4.005,5,96
2092,1.421891865907606,4.0,4.005,5,96
0,0.9919822304310303,5.0,6.001,5,97
83,1.08762634012465,5.0,6.001,5,97
161,1.2294115151549223,6.0,6.001,5,97
0,0.9188506185524451,5.0,6.0,5,98
71,1.0084116321749668,5.0,6.0,5,98
120,1.085079445391807,6.0,6.0,5,98
207,1.1943606194217116,7.0,6.0,5,98
313,1.2820920674887542,6.0,6.0,5,98
0,1.0073600991178133,5.0,7.002,5,99
101,1.1987451030167016,6.0,7.002,5,99
1126,1.2692649512457232,7.0,7.002,5,99
0,1.0127568751938472,5.0,5.0,5,100
125,1.2088085292808781,4.0,5.0,5,100
1803,1.2877773852332546,5.0,5.0,5,100
0,0.9266441921740589,5.0,6.0,5,101
61,1.0252067454012643,6.0,6.0,5,101
69,1.0928514638899016,5.0,6.0,5,101
100,1.185109729305281,5.0,6.0,5,101
126,1.2713325902334824,6.0,6.0,5,101
255,1.3658382520884906,6.0,6.0,5,101
0,1.083712131053763,5.0,4.0,5,102
175,1.2470743158618303,5.0,4.0,5,102
322,1.3716515925352215,4.0,4.0,5,102
3056,1.3934513580827572,3.0,4.0,5,102
24401,1.3972439098799356,4.0,4.0,5,102
24402,1.3934513580827572,3.0,4.0,5,102
24448,1.3972439098799356,4.0,4.0,5,102
24455,1.3934513580827572,3.0,4.0,5,102
24494,1.3972439098799356,4.0,4.0,5,102
24495,1.3934513580827572,3.0,4.0,5,102
24496,1.3972439098799356,4.0,4.0,5,102
24497,1.3934513580827572,3.0,4.0,5,102
24498,1.3972439098799356,4.0,4.0,5,102
24501,1.3934513580827572,3.0,4.0,5,102
24509,1.3972439098799356,4.0,4.0,5,102
24516,1.3934513580827572,3.0,4.0,5,102
24520,1.3972439098799356,4.0,4.0,5,102
24522,1.3934513580827572,3.0,4.0,5,102
24738,1.3972439098799356,4.0,4.0,5,102
24742,1.3934513580827572,3.0,4.0,5,102
24744,1.3972439098799356,4.0,4.0,5,102
24746,1.3934513580827572,3.0,4.0,5,102
24748,1.3972439098799356,4.0,4.0,5,102
24753,1.3934513580827572,3.0,4.0,5,102
24755,1.3972439098799356,4.0,4.0,5,102
24759,1.3934513580827572,3.0,4.0,5,102
24828,1.3972439098799356,4.0,4.0,5,102
24831,1.3934513580827572,3.0,4.0,5,102
24835,1.3972439098799356,4.0,4.0,5,102
24842,1.3934513580827572,3.0,4.0,5,102
24843,1.3972439098799356,4.0,4.0,5,102
24847,1.3934513580827572,3.0,4.0,5,102
24848,1.3972439098799356,4.0,4.0,5,102
24878,1.3934513580827572,3.0,4.0,5,102
24879,1.3972439098799356,4.0,4.0,5,102
38192,1.3934513580827572,3.0,4.0,5,102
38193,1.3972439098799356,4.0,4.0,5,102
38194,1.3934513580827572,3.0,4.0,5,102
38212,1.3972439098799356,4.0,4.0,5,102
38249,1.3934513580827572,3.0,4.0,5,102
38372,1.3972439098799356,4.0,4.0,5,102
38373,1.3934513580827572,3.0,4.0,5,102
38376,1.3972439098799356,4.0,4.0,5,102
38378,1.3934513580827572,3.0,4.0,5,102
38410,1.3972439098799356,4.0,4.0,5,102
38411,1.3934513580827572,3.0,4.0,5,102
38413,1.3972439098799356,4.0,4.0,5,102
38415,1.3934513580827572,3.0,4.0,5,102
38450,1.3972439098799356,4.0,4.0,5,102
38453,1.3934513580827572,3.0,4.0,5,102
38494,1.3972439098799356,4.0,4.0,5,102
38500,1.3934513580827572,3.0,4.0,5,102
38501,1.3972439098799356,4.0,4.0,5,102
38502,1.3934513580827572,3.0,4.0,5,102
38571,1.3972439098799356,4.0,4.0,5,102
38573,1.3934513580827572,3.0,4.0,5,102
38576,1.3972439098799356,4.0,4.0,5,102
38577,1.3934513580827572,3.0,4.0,5,102
38581,1.3972439098799356,4.0,4.0,5,102
38587,1.3934513580827572,3.0,4.0,5,102
38679,1.3972439098799356,4.0,4.0,5,102
38871,1.3934513580827572,3.0,4.0,5,102
38872,1.3972439098799356,4.0,4.0,5,102
0,0.8366263284105057,5.0,8.0,5,103
20,1.111395215689449,6.0,8.0,5,103
290,1.2697158787781673,6.0,8.0,5,103
442,1.2882437060390732,7.0,8.0,5,103
443,1.2697158787781673,6.0,8.0,5,103
449,1.2882437060390732,7.0,8.0,5,103
543,1.3570892588282388,7.0,8.0,5,103
544,1.2882437060390732,7.0,8.0,5,103
546,1.3570892588282388,7.0,8.0,5,103
549,1.2882437060390732,7.0,8.0,5,103
552,1.3570892588282388,7.0,8.0,5,103
734,1.4650764784495534,8.0,8.0,5,103
0,0.8545686635286668,5.0,6.995,5,104
33,1.0962890952011386,5.0,6.995,5,104
67,1.1925969489800774,5.0,6.995,5,104
101,1.3347015554305328,6.0,6.995,5,104
2329,1.4184392911365213,7.0,6.995,5,104
17487,1.549429603276779,7.0,6.995,5,104
0,1.0820648750440562,5.0,7.0,5,105
364,1.1869212914704843,4.0,7.0,5,105
677,1.232096075458444,5.0,7.0,5,105
1147,1.2672755839467795,5.0,7.0,5,105
4201,1.3092972819870259,6.0,7.0,5,105
25821,1.5877604754202517,7.0,7.0,5,105
0,0.9273089687671432,5.0,6.998,5,106
31,1.2917981421537286,5.0,6.998,5,106
272,1.3469331294829308,5.0,6.998,5,106
455,1.4613669070419848,6.0,6.998,5,106
874,1.5060463072996608,7.0,6.998,5,106
876,1.4613669070419848,6.0,6.998,5,106
877,1.5060463072996608,7.0,6.998,5,106
0,1.086956483730615,5.0,7.0,5,107
75,1.2279777211717144,4.0,7.0,5,107
5971,1.3628978401926788,5.0,7.0,5,107
6843,1.4143974062718396,6.0,7.0,5,107
10304,1.6666687279929833,6.0,7.0,5,107
10539,1.7800325461647433,7.0,7.0,5,107
0,0.8465254367205861,5.0,7.0,5,108
23,1.153540875287066,5.0,7.0,5,108
174,1.20095503172996,6.0,7.0,5,108
193,1.262567652380526,6.0,7.0,5,108
38968,1.3578764990862375,7.0,7.0,5,108
0,0.977377424474827,5.0,3.0,5,109
80,1.103202188542134,5.0,3.0,5,109
139,1.2761422837793255,4.0,3.0,5,109
369,1.3468684053775084,3.0,3.0,5,109
373,1.2761422837793255,4.0,3.0,5,109
374,1.3468684053775084,3.0,3.0,5,109
0,1.0263065170695826,5.0,3.999,5,110
72,1.2121290302619234,5.0,3.999,5,110
97,1.2915004661586522,5.0,3.999,5,110
225,1.5796078621635519,4.0,3.999,5,110
0,0.9663506226348453,5.0,5.0,5,111
31,1.2785253742413125,5.0,5.0,5,111
116,1.3587681758705719,5.0,5.0,5,111
0,1.0042971577077582,5.0,7.0,5,112
98,1.209665771177765,5.0,7.0,5,112
166,1.4326624347476593,6.0,7.0,5,112
670,1.4569649859901077,7.0,7.0,5,112
672,1.4326624347476593,6.0,7.0,5,112
674,1.4569649859901077,7.0,7.0,5,112
0,1.1729305673048775,5.0,6.0,5,113
62,1.416269349759169,6.0,6.0,5,113
1006,1.43342916506575,6.0,6.0,5,113
1007,1.416269349759169,6.0,6.0,5,113
1008,1.43342916506575,6.0,6.0,5,113
1009,1.416269349759169,6.0,6.0,5,113
1045,1.43342916506575,6.0,6.0,5,113
12870,1.5788286540726928,6.0,6.0,5,113
0,0.8796477435487285,5.0,10.0,5,114
29,1.1321628594519262,5.0,10.0,5,114
78,1.3123072810262248,5.0,10.0,5,114
195,1.3592996830063355,6.0,10.0,5,114
407,1.4127907104511617,7.0,10.0,5,114
1800,1.4955190800091431,8.0,10.0,5,114
3118,1.5992287121721243,9.0,10.0,5,114
4273,1.6885703495526594,10.0,10.0,5,114
4405,1.7482901944341178,10.0,10.0,5,114
0,0.9117349480686909,5.0,6.001,5,115
54,1.1541041781023336,5.0,6.001,5,115
30198,1.1588093520349971,6.0,6.001,5,115
30199,1.1541041781023336,5.0,6.001,5,115
30201,1.1588093520349971,6.0,6.001,5,115
30213,1.1541041781023336,5.0,6.001,5,115
30219,1.1588093520349971,6.0,6.001,5,115
30230,1.1541041781023336,5.0,6.001,5,115
30232,1.1588093520349971,6.0,6.001,5,115
30302,1.1541041781023336,5.0,6.001,5,115
30306,1.1588093520349971,6.0,6.001,5,115
30307,1.1541041781023336,5.0,6.001,5,115
30308,1.1588093520349971,6.0,6.001,5,115
30310,1.1541041781023336,5.0,6.001,5,115
30391,1.1588093520349971,6.0,6.001,5,115
30402,1.1541041781023336,5.0,6.001,5,115
30409,1.1588093520349971,6.0,6.001,5,115
30428,1.1541041781023336,5.0,6.001,5,115
30430,1.1588093520349971,6.0,6.001,5,115
30431,1.1541041781023336,5.0,6.001,5,115
30608,1.1588093520349971,6.0,6.001,5,115
30610,1.1541041781023336,5.0,6.001,5,115
30611,1.1588093520349971,6.0,6.001,5,115
30612,1.1541041781023336,5.0,6.001,5,115
30614,1.1588093520349971,6.0,6.001,5,115
30615,1.1541041781023336,5.0,6.001,5,115
30622,1.1588093520349971,6.0,6.001,5,115
30674,1.1541041781023336,5.0,6.001,5,115
30676,1.1588093520349971,6.0,6.001,5,115
33105,1.2578581442557146,6.0,6.001,5,115
0,1.2308898287201397,5.0,5.0,5,116
0,1.0126171045435535,5.0,6.0,5,117
142,1.250020751445011,6.0,6.0,5,117
2328,1.4720732671612833,6.0,6.0,5,117
0,1.0272011530057885,5.0,5.998,5,118
68,1.1786535269523446,5.0,5.998,5,118
231,1.4066307440229544,6.0,5.998,5,118
0,0.9443853015512036,5.0,6.0,5,119
53,1.1496374011602415,6.0,6.0,5,119
889,1.3001414881013744,5.0,6.0,5,119
1265,1.3740430572810027,6.0,6.0,5,119
0,0.9784233569189826,5.0,6.0,5,120
42,1.2008036151520298,6.0,6.0,5,120
177,1.2678245196069946,6.0,6.0,5,120
0,0.9181281727955312,5.0,5.0,5,121
36,1.129200768433284,5.0,5.0,5,121
256,1.2026716897632141,6.0,5.0,5,121
392,1.2372491205051916,6.0,5.0,5,121
393,1.2026716897632141,6.0,5.0,5,121
394,1.2372491205051916,6.0,5.0,5,121
1133,1.5505768779676017,5.0,5.0,5,121
0,0.9923437487447957,5.0,7.0,5,122
105,1.059377796405863,5.0,7.0,5,122
417,1.1857975977932056,6.0,7.0,5,122
1255,1.2334479494390738,7.0,7.0,5,122
1256,1.1857975977932056,6.0,7.0,5,122
1258,1.2334479494390738,7.0,7.0,5,122
0,0.8766506936507716,5.0,6.007,5,123
23,1.2446536638557186,6.0,6.007,5,123
0,0.9672144468801039,5.0,5.0,5,124
72,1.094153404311987,5.0,5.0,5,124
193,1.1357171905964287,6.0,5.0,5,124
1167,1.1595138551437323,5.0,5.0,5,124
1576,1.2349041069349984,5.0,5.0,5,124
1824,1.3351825157841593,6.0,5.0,5,124
1849,1.5344990057102923,6.0,5.0,5,124
3646,1.6259474330681951,5.0,5.0,5,124
0,0.9419445954242451,5.0,5.025,5,125
32,1.1165248833804924,5.0,5.025,5,125
259,1.396261515279329,5.0,5.025,5,125
0,0.9093829857741246,5.0,5.0,5,126
30,1.1594212055369755,6.0,5.0,5,126
40,1.250662591571066,5.0,5.0,5,126
0,1.072961342950549,5.0,6.005,5,127
331,1.2381508490888096,6.0,6.005,5,127
18004,1.2764689067932022,6.0,6.005,5,127
0,0.9536425125328605,5.0,5.996,5,128
47,1.1437753315021426,5.0,5.996,5,128
61,1.2649302588344105,5.0,5.996,5,128
258,1.4271846030114235,5.0,5.996,5,128
363,1.5195667529656078,6.0,5.996,5,128
0,0.8350614225317271,5.0,4.0,5,129
29,1.0762134166529869,5.0,4.0,5,129
65,1.2537919918265468,5.0,4.0,5,129
470,1.4608288220397487,4.0,4.0,5,129
0,1.0750431512842664,5.0,3.999,5,130
232,1.2773734427202768,5.0,3.999,5,130
373,1.507795203222932,4.0,3.999,5,130
0,1.0017711107145806,5.0,4.0,5,131
35,1.1875136351347322,5.0,4.0,5,131
161,1.3589299446796606,4.0,4.0,5,131
0,1.0286809517669964,5.0,5.001,5,132
72,1.4844932144929437,5.0,5.001,5,132
0,1.0777364729566368,5.0,4.002,5,133
142,1.1195906507182631,5.0,4.002,5,133
158,1.2412948076578811,4.0,4.002,5,133
0,0.937073683529803,5.0,5.0,5,134
52,1.115718106467144,5.0,5.0,5,134
73,1.2601020401188117,5.0,5.0,5,134
128,1.4109595974539146,5.0,5.0,5,134
2384,1.4462224548380997,4.0,5.0,5,134
5118,1.510997938358105,5.0,5.0,5,134
0,1.1694164050846696,5.0,6.0,5,135
206,1.2397508120722036,5.0,6.0,5,135
20565,1.2537500001556698,5.0,6.0,5,135
20566,1.2397508120722036,5.0,6.0,5,135
20573,1.2537500001556698,5.0,6.0,5,135
20574,1.2397508120722036,5.0,6.0,5,135
20575,1.2537500001556698,5.0,6.0,5,135
20589,1.2397508120722036,5.0,6.0,5,135
20590,1.2537500001556698,5.0,6.0,5,135
20742,1.3352738190517857,6.0,6.0,5,135
21267,1.3515922895576788,6.0,6.0,5,135
21271,1.3352738190517857,6.0,6.0,5,135
21272,1.3515922895576788,6.0,6.0,5,135
21275,1.3352738190517857,6.0,6.0,5,135
21278,1.3515922895576788,6.0,6.0,5,135
21279,1.3352738190517857,6.0,6.0,5,135
21314,1.3515922895576788,6.0,6.0,5,135
21315,1.3352738190517857,6.0,6.0,5,135
21319,1.3515922895576788,6.0,6.0,5,135
0,0.9910885940960495,5.0,7.998,5,136
120,1.1054845111186826,6.0,7.998,5,136
1983,1.1183926649932197,7.0,7.998,5,136
1984,1.1054845111186826,6.0,7.998,5,136
1986,1.1183926649932197,7.0,7.998,5,136
1987,1.1054845111186826,6.0,7.998,5,136
1988,1.1183926649932197,7.0,7.998,5,136
2112,1.194484493315421,7.0,7.998,5,136
2234,1.303359284016109,8.0,7.998,5,136
2544,1.3377887765247451,8.0,7.998,5,136
0,0.9251575172082196,5.0,6.0,5,137
35,1.2303673730133113,5.0,6.0,5,137
115,1.2896714253307842,5.0,6.0,5,137
152,1.3863205271341845,5.0,6.0,5,137
2005,1.440641690703958,6.0,6.0,5,137
2015,1.5920620966561572,6.0,6.0,5,137
2332,1.6243066088905505,7.0,6.0,5,137
5160,1.679841756578328,6.0,6.0,5,137
0,0.8698511666115346,5.0,6.0,5,138
17,1.3874915645634278,5.0,6.0,5,138
33556,1.6397727633199513,6.0,6.0,5,138
0,0.929769706755461,5.0,5.0,5,139
41,1.0952997787255712,5.0,5.0,5,139
44,1.1749469809653612,6.0,5.0,5,139
205,1.2454691771352828,6.0,5.0,5,139
206,1.1749469809653612,6.0,5.0,5,139
207,1.2454691771352828,6.0,5.0,5,139
4593,1.5167823180327706,5.0,5.0,5,139
0,0.9017454146602585,5.0,6.999,5,140
50,1.10020586118142,5.0,6.999,5,140
105,1.255712566178117,6.0,6.999,5,140
21801,1.3087674631385506,7.0,6.999,5,140
0,1.040106846151941,5.0,4.999,5,141
61,1.2278064539446496,4.0,4.999,5,141
1102,1.2968305315144661,5.0,4.999,5,141
0,0.8423578410809271,5.0,7.0,5,142
41,1.0026666887253086,5.0,7.0,5,142
115,1.0394142493448326,5.0,7.0,5,142
125,1.0912565729858446,6.0,7.0,5,142
127,1.0394142493448326,5.0,7.0,5,142
128,1.0912565729858446,6.0,7.0,5,142
1098,1.1260210906904207,7.0,7.0,5,142
1101,1.0912565729858446,6.0,7.0,5,142
1106,1.1260210906904207,7.0,7.0,5,142
1109,1.0912565729858446,6.0,7.0,5,142
1110,1.1260210906904207,7.0,7.0,5,142
1297,1.1757901001986195,6.0,7.0,5,142
1494,1.268952777564414,7.0,7.0,5,142
0,0.8759824860356785,5.0,5.0,5,143
18,1.2765685201532713,5.0,5.0,5,143
0,0.9357361859123108,5.0,8.0,5,144
54,1.0959096811927984,4.0,8.0,5,144
72,1.137034170358933,6.0,8.0,5,144
485,1.187966323899512,7.0,8.0,5,144
486,1.137034170358933,6.0,8.0,5,144
491,1.187966323899512,7.0,8.0,5,144
1564,1.425756496954123,8.0,8.0,5,144
0,1.0583155167021465,5.0,3.002,5,145
595,1.1501549548370635,4.0,3.002,5,145
1321,1.1823663109515092,4.0,3.002,5,145
1322,1.1501549548370635,4.0,3.002,5,145
1323,1.1823663109515092,4.0,3.002,5,145
1324,1.1501549548370635,4.0,3.002,5,145
1328,1.1823663109515092,4.0,3.002,5,145
1332,1.1501549548370635,4.0,3.002,5,145
1334,1.1823663109515092,4.0,3.002,5,145
11078,1.2068277091187023,3.0,3.002,5,145
11079,1.1823663109515092,4.0,3.002,5,145
11082,1.2068277091187023,3.0,3.002,5,145
11087,1.1823663109515092,4.0,3.002,5,145
11088,1.2068277091187023,3.0,3.002,5,145
0,0.9907574478212738,5.0,5.0,5,146
67,1.1518929109964375,5.0,5.0,5,146
176,1.2526095870633145,6.0,5.0,5,146
3867,1.2762751941870363,5.0,5.0,5,146
0,1.0289772598284834,5.0,4.0,5,147
80,1.1419895464330838,4.0,4.0,5,147
88,1.396740052009848,4.0,4.0,5,147
0,1.0768512089724136,5.0,4.0,5,148
77,1.352118611098874,5.0,4.0,5,148
807,1.4780390868895799,4.0,4.0,5,148
0,1.1251265038769145,5.0,8.0,5,149
106,1.19070056082674,5.0,8.0,5,149
346,1.2373855956372837,4.0,8.0,5,149
347,1.19070056082674,5.0,8.0,5,149
357,1.2373855956372837,4.0,8.0,5,149
497,1.29263028396135,5.0,8.0,5,149
998,1.3648332704196098,6.0,8.0,5,149
1668,1.3808260886801944,6.0,8.0,5,149
1669,1.3648332704196098,6.0,8.0,5,149
1671,1.5748966047454924,7.0,8.0,5,149
2708,1.65624477044237,8.0,8.0,5,149
0,0.9457421514993071,5.0,6.0,5,150
24,1.1820206604999617,5.0,6.0,5,150
93,1.421043951789068,5.0,6.0,5,150
12963,1.6086420975399833,6.0,6.0,5,150
0,1.0919253304097982,5.0,6.0,5,151
98,1.2223252828329798,6.0,6.0,5,151
136,1.3155775714641607,5.0,6.0,5,151
688,1.4179494582901766,6.0,6.0,5,151
0,1.1768964074378798,5.0,5.003,5,152
55,1.3095377475480534,5.0,5.003,5,152
0,1.1231505947048026,5.0,6.003,5,153
76,1.2979668887114089,6.0,6.003,5,153
0,0.9797048278573448,5.0,5.0,5,154
33,1.2407697761719767,5.0,5.0,5,154
88,1.416073088227965,4.0,5.0,5,154
41988,1.4325995493580421,5.0,5.0,5,154
0,0.9971353000988757,5.0,8.0,5,155
34,1.1837342532331658,5.0,8.0,5,155
37,1.308884122742072,5.0,8.0,5,155
347,1.4115665048664692,6.0,8.0,5,155
495,1.5270134982122134,7.0,8.0,5,155
1330,1.5909499514839662,8.0,8.0,5,155
0,1.0942826286826584,5.0,5.995,5,156
86,1.2277168997295254,5.0,5.995,5,156
374,1.366838378642753,6.0,5.995,5,156
0,1.0235563694659562,5.0,5.0,5,157
101,1.0849741205805512,5.0,5.0,5,157
196,1.1439416792290076,4.0,5.0,5,157
1774,1.3150045243432518,5.0,5.0,5,157
5073,1.3898663583387068,5.0,5.0,5,157
0,0.9357966341830309,5.0,4.0,5,158
116,0.9836764502925185,5.0,4.0,5,158
118,1.2560701230983307,5.0,4.0,5,158
329,1.650915723570289,4.0,4.0,5,158
0,1.0022407697972275,5.0,5.003,5,159
76,1.1192183782727543,5.0,5.003,5,159
237,1.2041856208098136,5.0,5.003,5,159
508,1.2715443563809872,4.0,5.003,5,159
886,1.4090814897572772,5.0,5.003,5,159
0,1.0555959645313815,5.0,6.0,5,160
47,1.2758568821839118,5.0,6.0,5,160
1200,1.4032953144087645,6.0,6.0,5,160
0,1.0265197276950069,5.0,4.999,5,161
32,1.3048510377887044,5.0,4.999,5,161
84,1.4309916001335123,5.0,4.999,5,161
1879,1.6253348974518806,5.0,4.999,5,161
0,0.9842543782245722,5.0,7.999,5,162
42,1.1901489045107372,6.0,7.999,5,162
58,1.2107676937002247,5.0,7.999,5,162
95,1.1901489045107372,6.0,7.999,5,162
105,1.2107676937002247,5.0,7.999,5,162
153,1.2877437505326639,6.0,7.999,5,162
463,1.3591084832265792,7.0,7.999,5,162
465,1.2877437505326639,6.0,7.999,5,162
466,1.3591084832265792,7.0,7.999,5,162
6691,1.3727747968393078,8.0,7.999,5,162
6693,1.3591084832265792,7.0,7.999,5,162
6695,1.3727747968393078,8.0,7.999,5,162
6696,1.3591084832265792,7.0,7.999,5,162
6703,1.3727747968393078,8.0,7.999,5,162
6705,1.3591084832265792,7.0,7.999,5,162
6707,1.3727747968393078,8.0,7.999,5,162
0,1.0445136259895773,5.0,8.0,5,163
53,1.2187341976267319,6.0,8.0,5,163
573,1.3866452992987752,6.0,8.0,5,163
2515,1.4819604228113408,7.0,8.0,5,163
2664,1.6701540860439603,8.0,8.0,5,163
0,0.9976955686521686,5.0,8.0,5,164
26,1.1907794499498061,5.0,8.0,5,164
87,1.3492231322870232,6.0,8.0,5,164
49813,1.458246744280341,8.0,8.0,5,164
0,0.8093038414476859,5.0,2.0,5,165
19,1.134212684878313,5.0,2.0,5,165
1761,1.1631500881802077,4.0,2.0,5,165
1762,1.134212684878313,5.0,2.0,5,165
1763,1.1631500881802077,4.0,2.0,5,165
1921,1.2021625645888299,3.0,2.0,5,165
4176,1.2744266465169194,2.0,2.0,5,165
0,0.9917325627071668,5.0,6.001,5,166
32,1.4249497448172557,5.0,6.001,5,166
431,1.567408321433401,6.0,6.001,5,166
0,1.0044787876291454,5.0,5.001,5,167
79,1.1532358957549198,5.0,5.001,5,167
170,1.2101555212733743,5.0,5.001,5,167
193,1.49380164081153,5.0,5.001,5,167
0,0.9687801031207621,5.0,7.0,5,168
59,1.1253018620200506,5.0,7.0,5,168
1069,1.1841687114474528,6.0,7.0,5,168
1160,1.2317095878899307,6.0,7.0,5,168
1807,1.3403963791017375,7.0,7.0,5,168
1859,1.4691469143160218,7.0,7.0,5,168
0,0.9271523045555559,5.0,6.0,5,169
38,1.1450066629508515,5.0,6.0,5,169
61,1.3929519615931938,5.0,6.0,5,169
705,1.5383173625487618,6.0,6.0,5,169
0,0.9041054395153038,5.0,5.0,5,170
15,1.4134826572931145,5.0,5.0,5,170
49446,1.4866394836836356,5.0,5.0,5,170
49548,1.588768562988894,5.0,5.0,5,170
0,0.9760155851036388,5.0,6.0,5,171
126,1.0342098428230775,6.0,6.0,5,171
129,1.0626980852863905,5.0,6.0,5,171
132,1.0342098428230775,6.0,6.0,5,171
134,1.0626980852863905,5.0,6.0,5,171
135,1.0342098428230775,6.0,6.0,5,171
136,1.0626980852863905,5.0,6.0,5,171
177,1.2051058949434668,4.0,6.0,5,171
16705,1.3291459418241665,6.0,6.0,5,171
0,0.9486566410585808,5.0,6.001,5,172
34,1.2395605082710934,5.0,6.001,5,172
129,1.3597552986370538,5.0,6.001,5,172
132,1.2395605082710934,5.0,6.001,5,172
133,1.3597552986370538,5.0,6.001,5,172
638,1.385255838010492,6.0,6.001,5,172
757,1.4586617865147853,6.0,6.001,5,172
0,1.0303769223786963,5.0,6.0,5,173
83,1.1423686985909622,5.0,6.0,5,173
2383,1.176329766144678,6.0,6.0,5,173
2387,1.1423686985909622,5.0,6.0,5,173
2392,1.176329766144678,6.0,6.0,5,173
2394,1.1423686985909622,5.0,6.0,5,173
2396,1.176329766144678,6.0,6.0,5,173
2520,1.4352744786088227,6.0,6.0,5,173
0,0.9674509593883504,5.0,4.0,5,174
30,1.257877643533644,5.0,4.0,5,174
263,1.3736590139758051,4.0,4.0,5,174
0,1.0767950813415423,5.0,5.001,5,175
210,1.155803303666785,6.0,5.001,5,175
378,1.2341952126709397,5.0,5.001,5,175
2432,1.2692795315139205,5.0,5.001,5,175
2433,1.2341952126709397,5.0,5.001,5,175
2437,1.2692795315139205,5.0,5.001,5,175
2449,1.2341952126709397,5.0,5.001,5,175
2455,1.2692795315139205,5.0,5.001,5,175
2456,1.2341952126709397,5.0,5.001,5,175
2457,1.2692795315139205,5.0,5.001,5,175
21940,1.3534076620100821,4.0,5.001,5,175
22685,1.4967857692709798,5.0,5.001,5,175
0,0.8802754930368476,5.0,5.0,5,176
19,1.2119867018701551,5.0,5.0,5,176
117,1.3316318851348576,4.0,5.0,5,176
576,1.5030144375901453,4.0,5.0,5,176
21479,1.617379172981512,5.0,5.0,5,176
0,1.0079322910620325,5.0,6.001,5,177
44,1.292609137205877,5.0,6.001,5,177
389,1.4481408556355044,5.0,6.001,5,177
518,1.7151985522547037,6.0,6.001,5,177
0,1.049074479013895,5.0,7.0,5,178
80,1.14018640774755,5.0,7.0,5,178
1448,1.1482702254705823,6.0,7.0,5,178
1551,1.14018640774755,5.0,7.0,5,178
1554,1.1482702254705823,6.0,7.0,5,178
6295,1.221862959225526,7.0,7.0,5,178
6467,1.3282798707567371,6.0,7.0,5,178
35334,1.3699973249588262,7.0,7.0,5,178
0,1.0179034967967215,5.0,4.0,5,179
48,1.2832470708020394,5.0,4.0,5,179
24955,1.2866986844436017,4.0,4.0,5,179
