Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
100,72,2,130.79845396403863,131.8337960852404,5000
100,72,1,131.56634110675768,131.8337960852404,10000
100,72,0,131.8337960852404,131.8337960852404,20000
100,72,0,131.8337960852404,131.8337960852404,30000
1,73,0,1.1288923092590826,1.1288923092590826,1000
1,73,0,1.1288923092590826,1.1288923092590826,5000
1,73,0,1.1288923092590826,1.1288923092590826,10000
1,73,0,1.1288923092590826,1.1288923092590826,20000
1,73,0,1.1288923092590826,1.1288923092590826,30000
25,73,1,2.397225433398232,2.43108716542947,1000
25,73,0,2.43108716542947,2.43108716542947,5000
25,73,0,2.43108716542947,2.43108716542947,10000
25,73,0,2.43108716542947,2.43108716542947,20000
25,73,0,2.43108716542947,2.43108716542947,30000
50,73,7,6.369012140689088,7.324569270378617,1000
50,73,0,7.324569270378617,7.324569270378617,5000
50,73,0,7.324569270378617,7.324569270378617,10000
50,73,0,7.324569270378617,7.324569270378617,20000
50,73,0,7.324569270378617,7.324569270378617,30000
75,73,11,14.210731389335931,17.690350258055155,1000
75,73,2,17.450821053171246,17.690350258055155,5000
75,73,0,17.690350258055155,17.690350258055155,10000
75,73,0,17.690350258055155,17.690350258055155,20000
75,73,1,17.678392716696106,17.690350258055155,30000
100,73,21,25.17954904813899,42.895134867373514,1000
100,73,3,42.54989675812812,42.895134867373514,5000
100,73,2,42.78065656121311,42.895134867373514,10000
100,73,2,42.76563027521618,42.895134867373514,20000
100,73,1,42.86614050933106,42.895134867373514,30000
1,74,0,1.006821139525444,1.006821139525444,1000
1,74,0,1.006821139525444,1.006821139525444,5000
1,74,0,1.006821139525444,1.006821139525444,10000
1,74,0,1.006821139525444,1.006821139525444,20000
1,74,0,1.006821139525444,1.006821139525444,30000
25,74,5,3.019364410169883,3.100534727225491,1000
25,74,2,3.076864729312118,3.100534727225491,5000
25,74,1,3.0938920030389174,3.100534727225491,10000
25,74,0,3.1005347272254906,3.100534727225491,20000
25,74,1,3.0938920030389174,3.100534727225491,30000
50,74,7,7.736534773157086,8.378805883820394,1000
50,74,1,8.360854755581025,8.378805883820394,5000
50,74,0,8.378805883820394,8.378805883820394,10000
50,74,0,8.378805883820394,8.378805883820394,20000
50,74,0,8.378805883820394,8.378805883820394,30000
75,74,14,19.199968351814373,26.019586395654247,1000
75,74,4,25.791212030303043,26.019586395654247,5000
75,74,2,25.953901411167465,26.019586395654247,10000
75,74,1,26.009625595615585,26.019586395654247,20000
75,74,1,26.009625595615585,26.019586395654247,30000
100,74,17,62.28343413519154,99.04470226277819,1000
100,74,4,97.9989124040913,99.04470226277819,5000
100,74,3,98.66737665894131,99.04470226277819,10000
100,74,2,98.87921991937654,99.04470226277819,20000
100,74,1,99.00678603847217,99.04470226277819,30000
25,75,0,3.8661137584507967,3.8661137584507976,1000
25,75,0,3.8661137584507967,3.8661137584507976,5000
25,75,0,3.8661137584507967,3.8661137584507976,10000
25,75,0,3.8661137584507967,3.8661137584507976,20000
25,75,0,3.8661137584507967,3.8661137584507976,30000
50,75,5,6.111321461387918,6.7057961228470635,1000
50,75,0,6.7057961228470635,6.7057961228470635,5000
50,75,0,6.7057961228470635,6.7057961228470635,10000
50,75,0,6.7057961228470635,6.7057961228470635,20000
50,75,0,6.7057961228470635,6.7057961228470635,30000
75,75,8,10.936673408906437,13.03740912070396,1000
75,75,1,13.00188347827126,13.03740912070396,5000
75,75,0,13.03740912070396,13.03740912070396,10000
75,75,0,13.03740912070396,13.03740912070396,20000
75,75,0,13.03740912070396,13.03740912070396,30000
100,75,12,33.825785368093804,49.39087839437875,1000
100,75,1,49.18323668232601,49.39087839437875,5000
100,75,0,49.39087839437875,49.39087839437875,10000
100,75,0,49.39087839437875,49.39087839437875,20000
100,75,0,49.39087839437875,49.39087839437875,30000
25,76,2,1.6008677560651292,1.633667765562194,1000
25,76,0,1.633667765562194,1.633667765562194,5000
25,76,0,1.633667765562194,1.633667765562194,10000
25,76,0,1.633667765562194,1.633667765562194,20000
25,76,0,1.633667765562194,1.633667765562194,30000
50,76,5,5.534125381539156,6.260521013494766,1000
50,76,0,6.260521013494766,6.260521013494766,5000
50,76,0,6.260521013494766,6.260521013494766,10000
50,76,0,6.260521013494766,6.260521013494766,20000
50,76,0,6.260521013494766,6.260521013494766,30000
75,76,10,13.354624362319038,16.38823702872407,1000
75,76,0,16.388237028724063,16.38823702872407,5000
75,76,0,16.388237028724063,16.38823702872407,10000
75,76,0,16.388237028724063,16.38823702872407,20000
75,76,0,16.388237028724063,16.38823702872407,30000
100,76,20,31.325650464829916,49.51001465854237,1000
100,76,1,49.27691916282242,49.51001465854237,5000
100,76,1,49.27691916282242,49.51001465854237,10000
100,76,0,49.51001465854237,49.51001465854237,20000
100,76,0,49.51001465854237,49.51001465854237,30000
1,77,0,1.060168099402062,1.060168099402062,1000
1,77,0,1.060168099402062,1.060168099402062,5000
1,77,0,1.060168099402062,1.060168099402062,10000
1,77,0,1.060168099402062,1.060168099402062,20000
1,77,0,1.060168099402062,1.060168099402062,30000
25,77,0,4.207083733919225,4.207083733919225,1000
25,77,0,4.207083733919225,4.207083733919225,5000
25,77,0,4.207083733919225,4.207083733919225,10000
25,77,0,4.207083733919225,4.207083733919225,20000
25,77,0,4.207083733919225,4.207083733919225,30000
50,77,4,9.110895076209797,10.599058850082262,1000
50,77,0,10.599058850082262,10.599058850082262,5000
50,77,0,10.599058850082262,10.599058850082262,10000
50,77,0,10.599058850082262,10.599058850082262,20000
50,77,0,10.599058850082262,10.599058850082262,30000
75,77,7,24.218527814141463,30.503550966115988,1000
75,77,0,30.503550966115988,30.503550966115988,5000
75,77,0,30.503550966115988,30.503550966115988,10000
75,77,0,30.503550966115988,30.503550966115988,20000
75,77,0,30.503550966115988,30.503550966115988,30000
100,77,15,53.39367042783534,82.97902720435127,1000
100,77,1,82.81825325774325,82.97902720435127,5000
100,77,1,82.81825325774325,82.97902720435127,10000
100,77,1,82.81825325774325,82.97902720435127,20000
100,77,0,82.97902720435134,82.97902720435127,30000
1,78,0,1.0359826656667979,1.0359826656667979,1000
1,78,0,1.0359826656667979,1.0359826656667979,5000
1,78,0,1.0359826656667979,1.0359826656667979,10000
1,78,0,1.0359826656667979,1.0359826656667979,20000
1,78,0,1.0359826656667979,1.0359826656667979,30000
25,78,2,2.546148266117271,2.6449751061195075,1000
25,78,0,2.6449751061195084,2.6449751061195075,5000
25,78,0,2.6449751061195084,2.6449751061195075,10000
25,78,0,2.6449751061195084,2.6449751061195075,20000
25,78,0,2.6449751061195084,2.6449751061195075,30000
50,78,7,6.279640121937421,7.026278596374446,1000
50,78,2,6.980608151482105,7.026278596374446,5000
50,78,1,7.01685913967367,7.026278596374446,10000
50,78,1,7.01685913967367,7.026278596374446,20000
50,78,0,7.026278596374446,7.026278596374446,30000
75,78,12,18.513967762064688,22.54648695628127,1000
75,78,4,22.289541095997457,22.54648695628127,5000
75,78,2,22.503640572286923,22.54648695628127,10000
75,78,2,22.503640572286923,22.54648695628127,20000
75,78,1,22.51626104725612,22.54648695628127,30000
100,78,20,37.46339541635461,72.8945807769708,1000
100,78,4,72.3179316781546,72.8945807769708,5000
100,78,2,72.8261969246155,72.8945807769708,10000
100,78,2,72.75605501882794,72.8945807769708,20000
100,78,1,72.85372300621762,72.8945807769708,30000
25,79,5,2.208470686801799,2.4242035947598817,1000
25,79,1,2.4061639385554527,2.4242035947598817,5000
25,79,0,2.4242035947598812,2.4242035947598817,10000
25,79,0,2.4242035947598812,2.4242035947598817,20000
25,79,0,2.4242035947598812,2.4242035947598817,30000
50,79,8,7.039685265048086,8.208457460086583,1000
50,79,0,8.208457460086583,8.208457460086583,5000
50,79,0,8.208457460086583,8.208457460086583,10000
50,79,0,8.208457460086583,8.208457460086583,20000
50,79,0,8.208457460086583,8.208457460086583,30000
75,79,13,12.215015651758698,16.411013216797162,1000
75,79,2,16.1977962589059,16.411013216797162,5000
75,79,0,16.411013216797155,16.411013216797162,10000
75,79,0,16.411013216797155,16.411013216797162,20000
75,79,0,16.411013216797155,16.411013216797162,30000
100,79,20,28.3670766444924,43.32513315896506,1000
100,79,2,42.88779459884365,43.32513315896506,5000
100,79,1,43.20933589431904,43.32513315896506,10000
100,79,0,43.32513315896506,43.32513315896506,20000
100,79,0,43.32513315896506,43.32513315896506,30000
1,80,0,1.1093178221857938,1.1093178221857938,1000
1,80,0,1.1093178221857938,1.1093178221857938,5000
1,80,0,1.1093178221857938,1.1093178221857938,10000
1,80,0,1.1093178221857938,1.1093178221857938,20000
1,80,0,1.1093178221857938,1.1093178221857938,30000
25,80,2,4.476255179169996,4.68126039387943,1000
25,80,0,4.681260393879432,4.68126039387943,5000
25,80,0,4.681260393879432,4.68126039387943,10000
25,80,0,4.681260393879432,4.68126039387943,20000
25,80,0,4.681260393879432,4.68126039387943,30000
50,80,8,9.8665891125887,11.201171171206505,1000
50,80,2,11.108614361181463,11.201171171206505,5000
50,80,1,11.178647403975399,11.201171171206505,10000
50,80,0,11.201171171206505,11.201171171206505,20000
50,80,0,11.201171171206505,11.201171171206505,30000
75,80,13,23.38804864595234,30.72366005913068,1000
75,80,1,30.661879683035856,30.72366005913068,5000
75,80,0,30.72366005913067,30.72366005913068,10000
75,80,0,30.72366005913067,30.72366005913068,20000
75,80,0,30.72366005913067,30.72366005913068,30000
100,80,19,93.75641759615027,147.44711286644628,1000
100,80,5,143.5377881709446,147.44711286644628,5000
100,80,1,147.2145425072175,147.44711286644628,10000
100,80,1,147.2145425072175,147.44711286644628,20000
100,80,0,147.4471128664464,147.44711286644628,30000
1,81,0,1.0714269544824881,1.0714269544824881,1000
1,81,0,1.0714269544824881,1.0714269544824881,5000
1,81,0,1.0714269544824881,1.0714269544824881,10000
1,81,0,1.0714269544824881,1.0714269544824881,20000
1,81,0,1.0714269544824881,1.0714269544824881,30000
25,81,3,2.7799127603090783,2.8657858767451367,1000
25,81,0,2.865785876745137,2.8657858767451367,5000
25,81,0,2.865785876745137,2.8657858767451367,10000
25,81,2,2.8618417387874717,2.8657858767451367,20000
25,81,2,2.8618417387874717,2.8657858767451367,30000
50,81,7,7.123555335435256,8.4183915112227,1000
50,81,1,8.383852428610648,8.4183915112227,5000
50,81,1,8.383852428610648,8.4183915112227,10000
50,81,0,8.4183915112227,8.4183915112227,20000
50,81,0,8.4183915112227,8.4183915112227,30000
75,81,12,29.842535505192902,41.77342889848439,1000
75,81,2,41.35320466373306,41.77342889848439,5000
75,81,1,41.67788731741728,41.77342889848439,10000
75,81,2,41.677184863346575,41.77342889848439,20000
75,81,1,41.71663986441179,41.77342889848439,30000
100,81,20,90.49628365617987,196.02445749329277,1000
100,81,3,192.75091977967685,196.02445749329277,5000
100,81,0,196.02445749329277,196.02445749329277,10000
100,81,0,196.02445749329277,196.02445749329277,20000
100,81,1,196.02115362673442,196.02445749329277,30000
1,82,0,1.278623740229984,1.278623740229984,1000
1,82,0,1.278623740229984,1.278623740229984,5000
1,82,0,1.278623740229984,1.278623740229984,10000
1,82,0,1.278623740229984,1.278623740229984,20000
1,82,0,1.278623740229984,1.278623740229984,30000
25,82,3,2.414172558466532,2.4477289209485646,1000
25,82,1,2.4472028193999718,2.4477289209485646,5000
25,82,1,2.4472028193999718,2.4477289209485646,10000
25,82,0,2.447728920948565,2.4477289209485646,20000
25,82,0,2.447728920948565,2.4477289209485646,30000
50,82,5,5.00771622354286,5.1952774166307645,1000
50,82,3,5.158378508605581,5.1952774166307645,5000
50,82,1,5.187289386669746,5.1952774166307645,10000
50,82,0,5.1952774166307645,5.1952774166307645,20000
50,82,1,5.189028438262194,5.1952774166307645,30000
75,82,13,12.666423865858688,16.76291272539231,1000
75,82,2,16.67172185563672,16.76291272539231,5000
75,82,0,16.762912725392304,16.76291272539231,10000
75,82,1,16.74499547685097,16.76291272539231,20000
75,82,1,16.74499547685097,16.76291272539231,30000
100,82,17,41.350624445276395,57.08213174557157,1000
100,82,4,56.3507015920549,57.08213174557157,5000
100,82,3,56.92120866779741,57.08213174557157,10000
100,82,2,57.00886298710808,57.08213174557157,20000
100,82,1,57.021118796419536,57.08213174557157,30000
25,83,0,2.8867538513984488,2.8867538513984488,1000
25,83,0,2.8867538513984488,2.8867538513984488,5000
25,83,0,2.8867538513984488,2.8867538513984488,10000
25,83,0,2.8867538513984488,2.8867538513984488,20000
25,83,0,2.8867538513984488,2.8867538513984488,30000
50,83,7,4.160179109724532,4.675152788290373,1000
50,83,0,4.675152788290373,4.675152788290373,5000
50,83,0,4.675152788290373,4.675152788290373,10000
50,83,0,4.675152788290373,4.675152788290373,20000
50,83,0,4.675152788290373,4.675152788290373,30000
75,83,11,10.46527409965941,13.476594494313352,1000
75,83,1,13.471591237261945,13.476594494313352,5000
75,83,1,13.471591237261945,13.476594494313352,10000
75,83,0,13.47659449431334,13.476594494313352,20000
75,83,1,13.471591237261945,13.476594494313352,30000
100,83,14,20.93418895876771,27.964915341277248,1000
100,83,3,27.71040251597571,27.964915341277248,5000
100,83,1,27.95453321840992,27.964915341277248,10000
100,83,1,27.95453321840992,27.964915341277248,20000
100,83,0,27.964915341277234,27.964915341277248,30000
25,84,4,1.6301900690939861,1.692487220096085,1000
25,84,1,1.689571037563343,1.692487220096085,5000
25,84,0,1.6924872200960848,1.692487220096085,10000
25,84,0,1.6924872200960848,1.692487220096085,20000
25,84,0,1.6924872200960848,1.692487220096085,30000
50,84,11,2.6546352227871752,3.0908413541389614,1000
50,84,2,3.0686471452488417,3.0908413541389614,5000
50,84,1,3.085515785082136,3.0908413541389614,10000
50,84,0,3.0908413541389614,3.0908413541389614,20000
50,84,0,3.0908413541389614,3.0908413541389614,30000
75,84,16,4.486230836664964,6.018884704442822,1000
75,84,3,5.939946175723422,6.018884704442822,5000
75,84,1,6.008514069891923,6.018884704442822,10000
75,84,1,6.008514069891923,6.018884704442822,20000
75,84,1,6.008514069891923,6.018884704442822,30000
100,84,19,16.56401499468627,22.566125834331793,1000
100,84,4,22.203792570045135,22.566125834331793,5000
100,84,2,22.45666506297838,22.566125834331793,10000
100,84,0,22.566125834331803,22.566125834331793,20000
100,84,0,22.566125834331803,22.566125834331793,30000
1,85,0,1.094856176676136,1.094856176676136,1000
1,85,0,1.094856176676136,1.094856176676136,5000
1,85,0,1.094856176676136,1.094856176676136,10000
1,85,0,1.094856176676136,1.094856176676136,20000
1,85,0,1.094856176676136,1.094856176676136,30000
25,85,1,2.5939655469812766,2.679208134858316,1000
25,85,0,2.679208134858316,2.679208134858316,5000
25,85,0,2.679208134858316,2.679208134858316,10000
25,85,0,2.679208134858316,2.679208134858316,20000
25,85,0,2.679208134858316,2.679208134858316,30000
50,85,6,8.81973934346579,10.749247771818386,1000
50,85,0,10.749247771818386,10.749247771818386,5000
50,85,0,10.749247771818386,10.749247771818386,10000
50,85,0,10.749247771818386,10.749247771818386,20000
50,85,0,10.749247771818386,10.749247771818386,30000
75,85,14,27.567706049454223,42.105524829703505,1000
75,85,0,42.105524829703505,42.105524829703505,5000
75,85,0,42.105524829703505,42.105524829703505,10000
75,85,0,42.105524829703505,42.105524829703505,20000
75,85,0,42.105524829703505,42.105524829703505,30000
100,85,22,52.93264059457967,103.06510570244993,1000
100,85,1,102.92293804340991,103.06510570244993,5000
100,85,1,102.92293804340991,103.06510570244993,10000
100,85,1,102.92293804340991,103.06510570244993,20000
100,85,0,103.06510570244993,103.06510570244993,30000
25,86,5,1.837822220907902,1.9452253137228612,1000
25,86,0,1.945225313722861,1.9452253137228612,5000
25,86,0,1.945225313722861,1.9452253137228612,10000
25,86,0,1.945225313722861,1.9452253137228612,20000
25,86,1,1.9440967414234327,1.9452253137228612,30000
50,86,7,5.552272999792282,6.2311040396104636,1000
50,86,2,6.217506089521585,6.2311040396104636,5000
50,86,0,6.2311040396104636,6.2311040396104636,10000
50,86,0,6.2311040396104636,6.2311040396104636,20000
50,86,1,6.227488904970608,6.2311040396104636,30000
75,86,11,10.583627947195007,12.278239064333505,1000
75,86,1,12.271115529390782,12.278239064333505,5000
75,86,1,12.271115529390782,12.278239064333505,10000
75,86,1,12.271115529390782,12.278239064333505,20000
75,86,1,12.271115529390782,12.278239064333505,30000
100,86,19,15.166572243526547,21.163214875087736,1000
100,86,4,20.791989265523096,21.163214875087736,5000
100,86,2,21.117031030657877,21.163214875087736,10000
100,86,1,21.15093649380904,21.163214875087736,20000
100,86,0,21.163214875087746,21.163214875087736,30000
25,87,3,2.645312872671461,2.788708635463489,1000
25,87,1,2.788621130583939,2.788708635463489,5000
25,87,1,2.788621130583939,2.788708635463489,10000
25,87,2,2.783572166569521,2.788708635463489,20000
25,87,1,2.788621130583939,2.788708635463489,30000
50,87,5,4.146002504873751,4.639566753367163,1000
50,87,1,4.639421171743912,4.639566753367163,5000
50,87,1,4.639421171743912,4.639566753367163,10000
50,87,1,4.639421171743912,4.639566753367163,20000
50,87,1,4.639421171743912,4.639566753367163,30000
75,87,7,13.4520527880901,14.47084971317678,1000
75,87,2,14.424817292678176,14.47084971317678,5000
75,87,1,14.470395642807055,14.47084971317678,10000
75,87,1,14.470395642807055,14.47084971317678,20000
75,87,1,14.470395642807055,14.47084971317678,30000
100,87,16,38.065929347832494,52.7331048008887,1000
100,87,3,52.147296665293304,52.7331048008887,5000
100,87,2,52.52158475493664,52.7331048008887,10000
100,87,1,52.687538134498624,52.7331048008887,20000
